,num_chunks,times,drop_num_used
0,650,0,716
1,650,1,719
2,650,2,700
3,650,3,706
4,650,4,704
5,650,5,725
6,650,6,700
7,650,7,707
8,650,8,714
9,650,9,703
10,650,10,721
11,650,11,705
12,650,12,701
13,650,13,699
14,650,14,721
15,650,15,721
16,650,16,724
17,650,17,720
18,650,18,700
19,650,19,696
20,650,20,723
21,650,21,709
22,650,22,709
23,650,23,709
24,650,24,731
25,650,25,704
26,650,26,703
27,650,27,721
28,650,28,721
29,650,29,720
30,650,30,714
31,650,31,702
32,650,32,720
33,650,33,696
34,650,34,716
35,650,35,722
36,650,36,703
37,650,37,710
38,650,38,696
39,650,39,718
40,650,40,698
41,650,41,723
42,650,42,700
43,650,43,724
44,650,44,709
45,650,45,721
46,650,46,711
47,650,47,727
48,650,48,716
49,650,49,714
50,650,50,721
51,650,51,707
52,650,52,713
53,650,53,724
54,650,54,729
55,650,55,722
56,650,56,721
57,650,57,721
58,650,58,721
59,650,59,700
60,650,60,717
61,650,61,697
62,650,62,722
63,650,63,722
64,650,64,706
65,650,65,721
66,650,66,721
67,650,67,714
68,650,68,717
69,650,69,722
70,650,70,722
71,650,71,723
72,650,72,723
73,650,73,713
74,650,74,699
75,650,75,718
76,650,76,698
77,650,77,708
78,650,78,703
79,650,79,724
80,650,80,746
81,650,81,721
82,650,82,696
83,650,83,724
84,650,84,723
85,650,85,721
86,650,86,718
87,650,87,725
88,650,88,703
89,650,89,697
90,650,90,710
91,650,91,721
92,650,92,718
93,650,93,721
94,650,94,721
95,650,95,706
96,650,96,702
97,650,97,724
98,650,98,721
99,650,99,702
