,num_chunks,times,drop_num_used
0,350,0,398
1,350,1,405
2,350,2,407
3,350,3,408
4,350,4,408
5,350,5,407
6,350,6,385
7,350,7,384
8,350,8,408
9,350,9,411
10,350,10,410
11,350,11,403
12,350,12,406
13,350,13,409
14,350,14,406
15,350,15,398
16,350,16,409
17,350,17,381
18,350,18,406
19,350,19,411
20,350,20,406
21,350,21,382
22,350,22,408
23,350,23,407
24,350,24,406
25,350,25,384
26,350,26,396
27,350,27,396
28,350,28,406
29,350,29,384
30,350,30,384
31,350,31,402
32,350,32,408
33,350,33,406
34,350,34,406
35,350,35,395
36,350,36,407
37,350,37,399
38,350,38,413
39,350,39,408
40,350,40,407
41,350,41,415
42,350,42,406
43,350,43,400
44,350,44,397
45,350,45,404
46,350,46,406
47,350,47,406
48,350,48,400
49,350,49,412
50,350,50,400
51,350,51,392
52,350,52,402
53,350,53,409
54,350,54,395
55,350,55,396
56,350,56,401
57,350,57,406
58,350,58,411
59,350,59,406
60,350,60,411
61,350,61,407
62,350,62,406
63,350,63,385
64,350,64,387
65,350,65,406
66,350,66,393
67,350,67,383
68,350,68,394
69,350,69,410
70,350,70,409
71,350,71,399
72,350,72,412
73,350,73,406
74,350,74,392
75,350,75,407
76,350,76,409
77,350,77,406
78,350,78,402
79,350,79,403
80,350,80,382
81,350,81,404
82,350,82,406
83,350,83,406
84,350,84,394
85,350,85,391
86,350,86,390
87,350,87,406
88,350,88,407
89,350,89,394
90,350,90,398
91,350,91,414
92,350,92,396
93,350,93,406
94,350,94,411
95,350,95,421
96,350,96,408
97,350,97,407
98,350,98,384
99,350,99,403
