,num_chunks,times,drop_num_used
0,650,0,718
1,650,1,728
2,650,2,713
3,650,3,722
4,650,4,721
5,650,5,709
6,650,6,721
7,650,7,703
8,650,8,721
9,650,9,711
10,650,10,722
11,650,11,722
12,650,12,705
13,650,13,722
14,650,14,721
15,650,15,719
16,650,16,710
17,650,17,725
18,650,18,707
19,650,19,699
20,650,20,716
21,650,21,728
22,650,22,721
23,650,23,704
24,650,24,721
25,650,25,721
26,650,26,717
27,650,27,704
28,650,28,727
29,650,29,724
30,650,30,723
31,650,31,743
32,650,32,721
33,650,33,724
34,650,34,706
35,650,35,700
36,650,36,721
37,650,37,717
38,650,38,724
39,650,39,741
40,650,40,732
41,650,41,721
42,650,42,728
43,650,43,723
44,650,44,705
45,650,45,715
46,650,46,717
47,650,47,704
48,650,48,732
49,650,49,711
50,650,50,721
51,650,51,724
52,650,52,722
53,650,53,726
54,650,54,721
55,650,55,721
56,650,56,721
57,650,57,721
58,650,58,708
59,650,59,721
60,650,60,706
61,650,61,721
62,650,62,721
63,650,63,709
64,650,64,724
65,650,65,746
66,650,66,711
67,650,67,724
68,650,68,722
69,650,69,713
70,650,70,721
71,650,71,721
72,650,72,714
73,650,73,721
74,650,74,725
75,650,75,721
76,650,76,723
77,650,77,706
78,650,78,721
79,650,79,735
80,650,80,724
81,650,81,725
82,650,82,721
83,650,83,720
84,650,84,722
85,650,85,731
86,650,86,721
87,650,87,705
88,650,88,703
89,650,89,737
90,650,90,722
91,650,91,719
92,650,92,731
93,650,93,717
94,650,94,713
95,650,95,697
96,650,96,719
97,650,97,730
98,650,98,715
99,650,99,731
