,num_chunks,times,drop_num_used
0,150,0,193
1,150,1,176
2,150,2,178
3,150,3,196
4,150,4,181
5,150,5,178
6,150,6,199
7,150,7,179
8,150,8,178
9,150,9,173
10,150,10,178
11,150,11,187
12,150,12,186
13,150,13,184
14,150,14,193
15,150,15,196
16,150,16,177
17,150,17,183
18,150,18,181
19,150,19,196
20,150,20,178
21,150,21,196
22,150,22,196
23,150,23,177
24,150,24,193
25,150,25,176
26,150,26,180
27,150,27,196
28,150,28,199
29,150,29,197
30,150,30,191
31,150,31,174
32,150,32,186
33,150,33,196
34,150,34,178
35,150,35,202
36,150,36,178
37,150,37,186
38,150,38,182
39,150,39,196
40,150,40,196
41,150,41,196
42,150,42,196
43,150,43,173
44,150,44,196
45,150,45,185
46,150,46,189
47,150,47,184
48,150,48,178
49,150,49,185
50,150,50,189
51,150,51,196
52,150,52,179
53,150,53,177
54,150,54,196
55,150,55,191
56,150,56,173
57,150,57,196
58,150,58,191
59,150,59,196
60,150,60,183
61,150,61,175
62,150,62,180
63,150,63,190
64,150,64,198
65,150,65,200
66,150,66,182
67,150,67,175
68,150,68,172
69,150,69,176
70,150,70,197
71,150,71,181
72,150,72,188
73,150,73,171
74,150,74,196
75,150,75,172
76,150,76,196
77,150,77,183
78,150,78,180
79,150,79,196
80,150,80,196
81,150,81,176
82,150,82,176
83,150,83,196
84,150,84,173
85,150,85,194
86,150,86,196
87,150,87,196
88,150,88,175
89,150,89,196
90,150,90,196
91,150,91,196
92,150,92,193
93,150,93,190
94,150,94,175
95,150,95,180
96,150,96,177
97,150,97,188
98,150,98,185
99,150,99,177
