,num_chunks,times,drop_num_used
0,800,0,901
1,800,1,882
2,800,2,901
3,800,3,901
4,800,4,882
5,800,5,881
6,800,6,894
7,800,7,902
8,800,8,871
9,800,9,891
10,800,10,884
11,800,11,893
12,800,12,890
13,800,13,891
14,800,14,899
15,800,15,889
16,800,16,881
17,800,17,885
18,800,18,874
19,800,19,894
20,800,20,882
21,800,21,902
22,800,22,902
23,800,23,894
24,800,24,881
25,800,25,898
26,800,26,894
27,800,27,895
28,800,28,905
29,800,29,908
30,800,30,876
31,800,31,868
32,800,32,890
33,800,33,873
34,800,34,873
35,800,35,877
36,800,36,885
37,800,37,887
38,800,38,901
39,800,39,888
40,800,40,890
41,800,41,881
42,800,42,887
43,800,43,883
44,800,44,901
45,800,45,898
46,800,46,883
47,800,47,882
48,800,48,884
49,800,49,902
50,800,50,882
51,800,51,892
52,800,52,907
53,800,53,891
54,800,54,921
55,800,55,901
56,800,56,885
57,800,57,887
58,800,58,909
59,800,59,883
60,800,60,892
61,800,61,881
62,800,62,906
63,800,63,896
64,800,64,884
65,800,65,891
66,800,66,885
67,800,67,901
68,800,68,888
69,800,69,897
70,800,70,893
71,800,71,885
72,800,72,886
73,800,73,916
74,800,74,884
75,800,75,901
76,800,76,899
77,800,77,881
78,800,78,896
79,800,79,878
80,800,80,893
81,800,81,913
82,800,82,880
83,800,83,884
84,800,84,876
85,800,85,892
86,800,86,878
87,800,87,878
88,800,88,893
89,800,89,885
90,800,90,882
91,800,91,895
92,800,92,892
93,800,93,894
94,800,94,901
95,800,95,893
96,800,96,906
97,800,97,883
98,800,98,883
99,800,99,885
