,num_chunks,times,drop_num_used
0,400,0,463
1,400,1,461
2,400,2,449
3,400,3,440
4,400,4,455
5,400,5,436
6,400,6,446
7,400,7,455
8,400,8,454
9,400,9,437
10,400,10,441
11,400,11,444
12,400,12,442
13,400,13,441
14,400,14,450
15,400,15,455
16,400,16,462
17,400,17,445
18,400,18,461
19,400,19,446
20,400,20,448
21,400,21,461
22,400,22,446
23,400,23,460
24,400,24,457
25,400,25,454
26,400,26,453
27,400,27,451
28,400,28,446
29,400,29,449
30,400,30,451
31,400,31,450
32,400,32,444
33,400,33,468
34,400,34,442
35,400,35,451
36,400,36,455
37,400,37,439
38,400,38,448
39,400,39,459
40,400,40,441
41,400,41,447
42,400,42,444
43,400,43,444
44,400,44,462
45,400,45,446
46,400,46,447
47,400,47,446
48,400,48,451
49,400,49,443
50,400,50,447
51,400,51,442
52,400,52,433
53,400,53,456
54,400,54,444
55,400,55,452
56,400,56,452
57,400,57,451
58,400,58,461
59,400,59,450
60,400,60,454
61,400,61,452
62,400,62,439
63,400,63,453
64,400,64,447
65,400,65,452
66,400,66,442
67,400,67,452
68,400,68,445
69,400,69,442
70,400,70,453
71,400,71,446
72,400,72,452
73,400,73,451
74,400,74,450
75,400,75,461
76,400,76,448
77,400,77,431
78,400,78,446
79,400,79,442
80,400,80,445
81,400,81,440
82,400,82,461
83,400,83,447
84,400,84,459
85,400,85,438
86,400,86,451
87,400,87,441
88,400,88,447
89,400,89,443
90,400,90,456
91,400,91,461
92,400,92,461
93,400,93,461
94,400,94,450
95,400,95,480
96,400,96,463
97,400,97,443
98,400,98,459
99,400,99,444
