,num_chunks,times,drop_num_used
0,750,0,841
1,750,1,801
2,750,2,822
3,750,3,821
4,750,4,804
5,750,5,809
6,750,6,822
7,750,7,816
8,750,8,805
9,750,9,823
10,750,10,823
11,750,11,802
12,750,12,805
13,750,13,814
14,750,14,818
15,750,15,806
16,750,16,817
17,750,17,804
18,750,18,821
19,750,19,807
20,750,20,821
21,750,21,805
22,750,22,812
23,750,23,813
24,750,24,803
25,750,25,802
26,750,26,800
27,750,27,804
28,750,28,802
29,750,29,816
30,750,30,808
31,750,31,832
32,750,32,807
33,750,33,811
34,750,34,801
35,750,35,805
36,750,36,806
37,750,37,821
38,750,38,821
39,750,39,810
40,750,40,814
41,750,41,804
42,750,42,803
43,750,43,813
44,750,44,808
45,750,45,814
46,750,46,804
47,750,47,824
48,750,48,801
49,750,49,812
50,750,50,809
51,750,51,823
52,750,52,813
53,750,53,829
54,750,54,816
55,750,55,813
56,750,56,813
57,750,57,821
58,750,58,810
59,750,59,809
60,750,60,809
61,750,61,821
62,750,62,827
63,750,63,821
64,750,64,813
65,750,65,821
66,750,66,823
67,750,67,812
68,750,68,805
69,750,69,795
70,750,70,821
71,750,71,803
72,750,72,811
73,750,73,814
74,750,74,814
75,750,75,819
76,750,76,804
77,750,77,803
78,750,78,822
79,750,79,802
80,750,80,809
81,750,81,823
82,750,82,821
83,750,83,828
84,750,84,816
85,750,85,821
86,750,86,805
87,750,87,821
88,750,88,818
89,750,89,806
90,750,90,821
91,750,91,820
92,750,92,821
93,750,93,803
94,750,94,824
95,750,95,819
96,750,96,821
97,750,97,822
98,750,98,807
99,750,99,819
