,num_chunks,times,drop_num_used
0,50,0,72
1,50,1,64
2,50,2,72
3,50,3,81
4,50,4,74
5,50,5,66
6,50,6,62
7,50,7,81
8,50,8,76
9,50,9,70
10,50,10,72
11,50,11,73
12,50,12,74
13,50,13,67
14,50,14,79
15,50,15,66
16,50,16,83
17,50,17,69
18,50,18,69
19,50,19,68
20,50,20,81
21,50,21,77
22,50,22,76
23,50,23,81
24,50,24,77
25,50,25,77
26,50,26,84
27,50,27,84
28,50,28,67
29,50,29,81
30,50,30,68
31,50,31,81
32,50,32,81
33,50,33,63
34,50,34,65
35,50,35,65
36,50,36,73
37,50,37,70
38,50,38,69
39,50,39,61
40,50,40,64
41,50,41,79
42,50,42,73
43,50,43,67
44,50,44,63
45,50,45,69
46,50,46,63
47,50,47,64
48,50,48,75
49,50,49,68
50,50,50,69
51,50,51,67
52,50,52,62
53,50,53,67
54,50,54,66
55,50,55,76
56,50,56,82
57,50,57,71
58,50,58,75
59,50,59,66
60,50,60,74
61,50,61,78
62,50,62,67
63,50,63,65
64,50,64,68
65,50,65,71
66,50,66,68
67,50,67,71
68,50,68,71
69,50,69,72
70,50,70,66
71,50,71,70
72,50,72,66
73,50,73,70
74,50,74,81
75,50,75,69
76,50,76,81
77,50,77,71
78,50,78,67
79,50,79,65
80,50,80,75
81,50,81,67
82,50,82,66
83,50,83,70
84,50,84,80
85,50,85,62
86,50,86,79
87,50,87,81
88,50,88,67
89,50,89,72
90,50,90,72
91,50,91,67
92,50,92,68
93,50,93,57
94,50,94,75
95,50,95,74
96,50,96,72
97,50,97,81
98,50,98,68
99,50,99,64
