,num_chunks,times,drop_num_used
0,150,0,178
1,150,1,191
2,150,2,185
3,150,3,193
4,150,4,191
5,150,5,189
6,150,6,179
7,150,7,175
8,150,8,184
9,150,9,185
10,150,10,177
11,150,11,191
12,150,12,191
13,150,13,182
14,150,14,189
15,150,15,183
16,150,16,179
17,150,17,189
18,150,18,184
19,150,19,191
20,150,20,197
21,150,21,188
22,150,22,191
23,150,23,175
24,150,24,191
25,150,25,194
26,150,26,187
27,150,27,181
28,150,28,191
29,150,29,191
30,150,30,177
31,150,31,188
32,150,32,188
33,150,33,185
34,150,34,188
35,150,35,184
36,150,36,191
37,150,37,191
38,150,38,171
39,150,39,185
40,150,40,191
41,150,41,177
42,150,42,181
43,150,43,182
44,150,44,173
45,150,45,186
46,150,46,184
47,150,47,182
48,150,48,174
49,150,49,191
50,150,50,175
51,150,51,191
52,150,52,184
53,150,53,183
54,150,54,192
55,150,55,188
56,150,56,183
57,150,57,194
58,150,58,171
59,150,59,191
60,150,60,180
61,150,61,191
62,150,62,180
63,150,63,193
64,150,64,173
65,150,65,191
66,150,66,195
67,150,67,188
68,150,68,174
69,150,69,185
70,150,70,176
71,150,71,191
72,150,72,173
73,150,73,189
74,150,74,175
75,150,75,190
76,150,76,194
77,150,77,186
78,150,78,191
79,150,79,188
80,150,80,184
81,150,81,191
82,150,82,176
83,150,83,191
84,150,84,180
85,150,85,179
86,150,86,192
87,150,87,196
88,150,88,182
89,150,89,185
90,150,90,181
91,150,91,187
92,150,92,197
93,150,93,191
94,150,94,181
95,150,95,179
96,150,96,180
97,150,97,198
98,150,98,182
99,150,99,190
