,num_chunks,times,drop_num_used
0,300,0,361
1,300,1,351
2,300,2,349
3,300,3,341
4,300,4,352
5,300,5,361
6,300,6,355
7,300,7,347
8,300,8,361
9,300,9,344
10,300,10,355
11,300,11,355
12,300,12,341
13,300,13,342
14,300,14,341
15,300,15,347
16,300,16,371
17,300,17,346
18,300,18,361
19,300,19,347
20,300,20,365
21,300,21,353
22,300,22,340
23,300,23,355
24,300,24,348
25,300,25,359
26,300,26,350
27,300,27,361
28,300,28,361
29,300,29,357
30,300,30,360
31,300,31,344
32,300,32,352
33,300,33,349
34,300,34,350
35,300,35,350
36,300,36,360
37,300,37,353
38,300,38,362
39,300,39,362
40,300,40,341
41,300,41,353
42,300,42,343
43,300,43,346
44,300,44,352
45,300,45,355
46,300,46,357
47,300,47,362
48,300,48,346
49,300,49,355
50,300,50,349
51,300,51,349
52,300,52,364
53,300,53,356
54,300,54,366
55,300,55,357
56,300,56,344
57,300,57,344
58,300,58,344
59,300,59,363
60,300,60,363
61,300,61,359
62,300,62,346
63,300,63,347
64,300,64,362
65,300,65,364
66,300,66,344
67,300,67,343
68,300,68,362
69,300,69,346
70,300,70,362
71,300,71,357
72,300,72,361
73,300,73,342
74,300,74,359
75,300,75,361
76,300,76,381
77,300,77,342
78,300,78,346
79,300,79,354
80,300,80,362
81,300,81,343
82,300,82,362
83,300,83,360
84,300,84,367
85,300,85,356
86,300,86,351
87,300,87,345
88,300,88,352
89,300,89,365
90,300,90,340
91,300,91,357
92,300,92,361
93,300,93,350
94,300,94,363
95,300,95,350
96,300,96,365
97,300,97,350
98,300,98,364
99,300,99,345
