,num_chunks,times,drop_num_used
0,750,0,836
1,750,1,835
2,750,2,827
3,750,3,844
4,750,4,860
5,750,5,843
6,750,6,843
7,750,7,834
8,750,8,833
9,750,9,837
10,750,10,831
11,750,11,853
12,750,12,835
13,750,13,847
14,750,14,837
15,750,15,836
16,750,16,836
17,750,17,847
18,750,18,821
19,750,19,821
20,750,20,851
21,750,21,831
22,750,22,843
23,750,23,831
24,750,24,837
25,750,25,830
26,750,26,831
27,750,27,837
28,750,28,828
29,750,29,829
30,750,30,839
31,750,31,855
32,750,32,840
33,750,33,825
34,750,34,816
35,750,35,837
36,750,36,835
37,750,37,846
38,750,38,840
39,750,39,842
40,750,40,841
41,750,41,832
42,750,42,827
43,750,43,837
44,750,44,819
45,750,45,836
46,750,46,818
47,750,47,828
48,750,48,853
49,750,49,830
50,750,50,834
51,750,51,855
52,750,52,831
53,750,53,841
54,750,54,840
55,750,55,835
56,750,56,816
57,750,57,841
58,750,58,840
59,750,59,852
60,750,60,818
61,750,61,832
62,750,62,850
63,750,63,832
64,750,64,839
65,750,65,835
66,750,66,832
67,750,67,831
68,750,68,835
69,750,69,843
70,750,70,834
71,750,71,831
72,750,72,843
73,750,73,836
74,750,74,837
75,750,75,818
76,750,76,851
77,750,77,830
78,750,78,828
79,750,79,839
80,750,80,839
81,750,81,837
82,750,82,841
83,750,83,844
84,750,84,833
85,750,85,825
86,750,86,832
87,750,87,831
88,750,88,840
89,750,89,831
90,750,90,828
91,750,91,832
92,750,92,832
93,750,93,842
94,750,94,841
95,750,95,825
96,750,96,819
97,750,97,838
98,750,98,840
99,750,99,837
