,num_chunks,times,send_drop_used,recv_drop_used
0,900,0,2310,2173
1,900,1,2559,2406
2,900,2,2491,2345
3,900,3,2534,2384
4,900,4,2453,2305
5,900,5,2351,2209
6,900,6,2339,2196
7,900,7,2214,2076
8,900,8,2681,2519
9,900,9,2391,2251
10,900,10,2507,2353
11,900,11,2466,2320
12,900,12,2675,2515
13,900,13,2362,2228
14,900,14,2519,2363
15,900,15,2684,2523
16,900,16,2445,2294
17,900,17,2584,2429
18,900,18,1786,1678
19,900,19,1891,1776
20,900,20,2914,2739
21,900,21,3416,3212
22,900,22,2615,2460
23,900,23,2631,2471
24,900,24,2571,2419
25,900,25,2958,2775
26,900,26,1799,1691
27,900,27,2691,2529
28,900,28,2271,2134
29,900,29,2663,2502
30,900,30,2063,1940
31,900,31,2560,2409
32,900,32,2686,2525
33,900,33,2640,2481
34,900,34,2477,2330
35,900,35,2479,2329
36,900,36,1791,1683
37,900,37,3420,3214
38,900,38,2288,2148
39,900,39,2665,2505
40,900,40,2656,2496
41,900,41,2568,2412
42,900,42,2673,2513
43,900,43,1819,1710
44,900,44,3332,3139
45,900,45,2495,2343
46,900,46,2608,2451
47,900,47,2635,2476
48,900,48,1784,1676
49,900,49,2805,2636
50,900,50,1798,1690
51,900,51,2636,2477
52,900,52,2601,2451
53,900,53,3388,3186
54,900,54,3285,3091
55,900,55,2414,2267
56,900,56,2346,2204
57,900,57,2512,2364
58,900,58,2676,2516
59,900,59,2705,2543
60,900,60,2453,2305
61,900,61,3960,3721
62,900,62,2511,2365
63,900,63,2269,2133
64,900,64,2888,2718
65,900,65,2435,2288
66,900,66,2159,2031
67,900,67,2609,2451
68,900,68,2045,1919
69,900,69,2679,2519
70,900,70,3510,3299
71,900,71,2951,2771
72,900,72,2656,2494
73,900,73,2646,2488
74,900,74,2648,2491
75,900,75,2618,2461
76,900,76,2577,2422
77,900,77,2326,2189
78,900,78,2475,2328
79,900,79,2330,2189
80,900,80,2195,2063
81,900,81,2442,2291
82,900,82,2671,2510
83,900,83,2695,2533
84,900,84,2679,2518
85,900,85,2700,2538
86,900,86,3288,3090
87,900,87,2671,2511
88,900,88,2692,2530
89,900,89,2644,2486
90,900,90,2694,2532
91,900,91,3493,3283
92,900,92,2722,2559
93,900,93,2589,2432
94,900,94,2571,2418
95,900,95,2213,2080
96,900,96,2678,2517
97,900,97,2644,2482
98,900,98,2619,2463
99,900,99,2593,2439
