,num_chunks,times,send_drop_used,recv_drop_used
0,600,0,1197,1125
1,600,1,1271,1192
2,600,2,1196,1124
3,600,3,1786,1678
4,600,4,1773,1667
5,600,5,1257,1181
6,600,6,2030,1906
7,600,7,1493,1403
8,600,8,1764,1657
9,600,9,1235,1161
10,600,10,1183,1112
11,600,11,1730,1623
12,600,12,1452,1365
13,600,13,1595,1502
14,600,14,1744,1638
15,600,15,1199,1127
16,600,16,1614,1515
17,600,17,1690,1589
18,600,18,2235,2096
19,600,19,1188,1118
20,600,20,1671,1569
21,600,21,1614,1519
22,600,22,1713,1608
23,600,23,1764,1660
24,600,24,1555,1464
25,600,25,1522,1434
26,600,26,1722,1620
27,600,27,1333,1251
28,600,28,1694,1591
29,600,29,1669,1567
30,600,30,1619,1518
31,600,31,1501,1415
32,600,32,1746,1639
33,600,33,1795,1688
34,600,34,1676,1575
35,600,35,1558,1464
36,600,36,1767,1664
37,600,37,1249,1176
38,600,38,1789,1681
39,600,39,1768,1660
40,600,40,1139,1072
41,600,41,1704,1602
42,600,42,1794,1687
43,600,43,1305,1227
44,600,44,1788,1682
45,600,45,1689,1588
46,600,46,1705,1603
47,600,47,1530,1441
48,600,48,1565,1471
49,600,49,1709,1607
50,600,50,1199,1127
51,600,51,1314,1231
52,600,52,1405,1322
53,600,53,1542,1451
54,600,54,1710,1610
55,600,55,1747,1641
56,600,56,1183,1112
57,600,57,1597,1503
58,600,58,1644,1544
59,600,59,1509,1423
60,600,60,1903,1787
61,600,61,1407,1321
62,600,62,1658,1559
63,600,63,1794,1686
64,600,64,1762,1656
65,600,65,1590,1494
66,600,66,1894,1785
67,600,67,1694,1596
68,600,68,1466,1377
69,600,69,1196,1124
70,600,70,1187,1117
71,600,71,1737,1635
72,600,72,1757,1655
73,600,73,1709,1607
74,600,74,2007,1884
75,600,75,1786,1679
76,600,76,1686,1587
77,600,77,1748,1640
78,600,78,1784,1676
79,600,79,1707,1606
80,600,80,1340,1266
81,600,81,1800,1692
82,600,82,1662,1565
83,600,83,1613,1518
84,600,84,1776,1668
85,600,85,1170,1098
86,600,86,1572,1479
87,600,87,1651,1551
88,600,88,1731,1627
89,600,89,1759,1654
90,600,90,1189,1120
91,600,91,2970,2791
92,600,92,1708,1608
93,600,93,1671,1570
94,600,94,1652,1555
95,600,95,1750,1645
96,600,96,2115,1987
97,600,97,1796,1688
98,600,98,1417,1333
99,600,99,1340,1260
