,num_chunks,times,send_drop_used,recv_drop_used
0,950,0,2765,2596
1,950,1,2306,2163
2,950,2,2088,1967
3,950,3,2146,2015
4,950,4,2607,2453
5,950,5,2480,2332
6,950,6,2798,2630
7,950,7,2358,2216
8,950,8,2839,2669
9,950,9,2637,2477
10,950,10,2525,2373
11,950,11,2842,2672
12,950,12,2640,2480
13,950,13,2518,2370
14,950,14,2552,2400
15,950,15,2826,2655
16,950,16,4235,3979
17,950,17,2295,2162
18,950,18,2401,2259
19,950,19,2690,2527
20,950,20,2706,2543
21,950,21,2911,2737
22,950,22,2561,2404
23,950,23,2273,2141
24,950,24,2968,2793
25,950,25,2109,1984
26,950,26,3127,2944
27,950,27,2777,2609
28,950,28,2336,2194
29,950,29,2490,2342
30,950,30,2323,2184
31,950,31,2777,2612
32,950,32,2937,2758
33,950,33,2685,2524
34,950,34,1924,1809
35,950,35,2201,2076
36,950,36,2249,2109
37,950,37,2764,2596
38,950,38,2550,2392
39,950,39,2708,2541
40,950,40,2719,2555
41,950,41,2832,2662
42,950,42,2019,1898
43,950,43,2825,2654
44,950,44,2739,2573
45,950,45,2602,2446
46,950,46,2576,2420
47,950,47,2536,2382
48,950,48,1894,1782
49,950,49,2691,2532
50,950,50,2344,2201
51,950,51,2850,2679
52,950,52,2724,2563
53,950,53,2802,2636
54,950,54,2755,2591
55,950,55,2403,2255
56,950,56,2332,2192
57,950,57,4455,4182
58,950,58,2767,2600
59,950,59,2879,2706
60,950,60,2433,2292
61,950,61,2680,2516
62,950,62,2829,2659
63,950,63,2750,2586
64,950,64,2742,2580
65,950,65,2695,2531
66,950,66,2850,2679
67,950,67,3277,3084
68,950,68,3255,3065
69,950,69,2632,2476
70,950,70,2844,2673
71,950,71,2072,1949
72,950,72,3677,3461
73,950,73,2826,2656
74,950,74,2668,2509
75,950,75,2909,2736
76,950,76,2835,2664
77,950,77,2560,2405
78,950,78,2834,2664
79,950,79,2708,2545
80,950,80,2661,2502
81,950,81,2218,2092
82,950,82,2426,2284
83,950,83,2640,2480
84,950,84,2560,2409
85,950,85,2778,2612
86,950,86,2747,2580
87,950,87,2774,2605
88,950,88,3296,3099
89,950,89,2768,2600
90,950,90,2982,2803
91,950,91,2761,2596
92,950,92,2660,2505
93,950,93,2534,2383
94,950,94,4638,4361
95,950,95,2760,2591
96,950,96,2192,2062
97,950,97,2671,2508
98,950,98,2765,2598
99,950,99,2808,2640
