,num_chunks,times,send_drop_used,recv_drop_used
0,650,0,2587,2432
1,650,1,1398,1318
2,650,2,1858,1747
3,650,3,1440,1353
4,650,4,1904,1795
5,650,5,2188,2058
6,650,6,1836,1723
7,650,7,1340,1262
8,650,8,1727,1623
9,650,9,2432,2284
10,650,10,1887,1778
11,650,11,1651,1558
12,650,12,1912,1796
13,650,13,1914,1797
14,650,14,2102,1973
15,650,15,1884,1772
16,650,16,1717,1612
17,650,17,1495,1405
18,650,18,1894,1781
19,650,19,1431,1345
20,650,20,1590,1495
21,650,21,1701,1599
22,650,22,2227,2091
23,650,23,1393,1311
24,650,24,1802,1695
25,650,25,1590,1497
26,650,26,1988,1867
27,650,27,1833,1726
28,650,28,1708,1606
29,650,29,1722,1621
30,650,30,1927,1811
31,650,31,1808,1701
32,650,32,1674,1577
33,650,33,1811,1703
34,650,34,1907,1792
35,650,35,1686,1584
36,650,36,1775,1666
37,650,37,1807,1699
38,650,38,1939,1823
39,650,39,2178,2048
40,650,40,1711,1611
41,650,41,1644,1546
42,650,42,1758,1650
43,650,43,1717,1612
44,650,44,1773,1665
45,650,45,1964,1847
46,650,46,2290,2147
47,650,47,1800,1694
48,650,48,1829,1721
49,650,49,1603,1511
50,650,50,1586,1493
51,650,51,1848,1739
52,650,52,1353,1272
53,650,53,1765,1658
54,650,54,1855,1747
55,650,55,2346,2202
56,650,56,1918,1802
57,650,57,1737,1634
58,650,58,1893,1778
59,650,59,1285,1207
60,650,60,1744,1640
61,650,61,1789,1685
62,650,62,1709,1607
63,650,63,1855,1741
64,650,64,1529,1432
65,650,65,1836,1724
66,650,66,1934,1817
67,650,67,1805,1697
68,650,68,1895,1780
69,650,69,1842,1736
70,650,70,1801,1693
71,650,71,2217,2086
72,650,72,1667,1569
73,650,73,1791,1685
74,650,74,1298,1220
75,650,75,1823,1712
76,650,76,1297,1219
77,650,77,1336,1258
78,650,78,1843,1733
79,650,79,1279,1202
80,650,80,1844,1733
81,650,81,1366,1282
82,650,82,1689,1582
83,650,83,2100,1974
84,650,84,1864,1755
85,650,85,1352,1271
86,650,86,1947,1830
87,650,87,1671,1572
88,650,88,1514,1423
89,650,89,1787,1681
90,650,90,1827,1721
91,650,91,1294,1216
92,650,92,1749,1645
93,650,93,1813,1704
94,650,94,2496,2351
95,650,95,1941,1824
96,650,96,2579,2423
97,650,97,1800,1686
98,650,98,1762,1658
99,650,99,1293,1215
