,num_chunks,times,drop_num_used
0,200,0,221
1,200,1,221
2,200,2,231
3,200,3,226
4,200,4,235
5,200,5,237
6,200,6,225
7,200,7,226
8,200,8,231
9,200,9,223
10,200,10,226
11,200,11,227
12,200,12,222
13,200,13,223
14,200,14,220
15,200,15,215
16,200,16,227
17,200,17,241
18,200,18,222
19,200,19,230
20,200,20,231
21,200,21,234
22,200,22,227
23,200,23,231
24,200,24,220
25,200,25,215
26,200,26,219
27,200,27,230
28,200,28,224
29,200,29,231
30,200,30,219
31,200,31,227
32,200,32,236
33,200,33,231
34,200,34,229
35,200,35,225
36,200,36,231
37,200,37,230
38,200,38,233
39,200,39,228
40,200,40,233
41,200,41,222
42,200,42,230
43,200,43,231
44,200,44,231
45,200,45,231
46,200,46,226
47,200,47,225
48,200,48,230
49,200,49,231
50,200,50,231
51,200,51,227
52,200,52,231
53,200,53,230
54,200,54,231
55,200,55,236
56,200,56,231
57,200,57,223
58,200,58,222
59,200,59,219
60,200,60,236
61,200,61,221
62,200,62,232
63,200,63,224
64,200,64,223
65,200,65,234
66,200,66,229
67,200,67,218
68,200,68,231
69,200,69,228
70,200,70,228
71,200,71,221
72,200,72,231
73,200,73,238
74,200,74,233
75,200,75,231
76,200,76,231
77,200,77,230
78,200,78,227
79,200,79,224
80,200,80,221
81,200,81,228
82,200,82,241
83,200,83,226
84,200,84,231
85,200,85,222
86,200,86,229
87,200,87,226
88,200,88,224
89,200,89,225
90,200,90,224
91,200,91,221
92,200,92,226
93,200,93,225
94,200,94,226
95,200,95,226
96,200,96,229
97,200,97,224
98,200,98,230
99,200,99,240
