,num_chunks,times,drop_num_used
0,550,0,596
1,550,1,601
2,550,2,591
3,550,3,605
4,550,4,591
5,550,5,594
6,550,6,597
7,550,7,592
8,550,8,585
9,550,9,601
10,550,10,601
11,550,11,602
12,550,12,582
13,550,13,591
14,550,14,592
15,550,15,593
16,550,16,591
17,550,17,592
18,550,18,584
19,550,19,598
20,550,20,582
21,550,21,601
22,550,22,601
23,550,23,591
24,550,24,607
25,550,25,611
26,550,26,601
27,550,27,601
28,550,28,588
29,550,29,591
30,550,30,591
31,550,31,591
32,550,32,599
33,550,33,601
34,550,34,591
35,550,35,591
36,550,36,585
37,550,37,584
38,550,38,593
39,550,39,581
40,550,40,592
41,550,41,601
42,550,42,587
43,550,43,591
44,550,44,594
45,550,45,581
46,550,46,591
47,550,47,589
48,550,48,594
49,550,49,601
50,550,50,591
51,550,51,591
52,550,52,585
53,550,53,594
54,550,54,591
55,550,55,589
56,550,56,601
57,550,57,603
58,550,58,601
59,550,59,591
60,550,60,591
61,550,61,592
62,550,62,581
63,550,63,591
64,550,64,588
65,550,65,589
66,550,66,601
67,550,67,609
68,550,68,587
69,550,69,592
70,550,70,601
71,550,71,591
72,550,72,600
73,550,73,588
74,550,74,591
75,550,75,587
76,550,76,596
77,550,77,595
78,550,78,595
79,550,79,592
80,550,80,601
81,550,81,594
82,550,82,590
83,550,83,597
84,550,84,586
85,550,85,598
86,550,86,589
87,550,87,601
88,550,88,585
89,550,89,584
90,550,90,583
91,550,91,581
92,550,92,591
93,550,93,591
94,550,94,594
95,550,95,577
96,550,96,585
97,550,97,594
98,550,98,591
99,550,99,743
