,num_chunks,times,drop_num_used
0,150,0,177
1,150,1,169
2,150,2,171
3,150,3,180
4,150,4,171
5,150,5,171
6,150,6,181
7,150,7,180
8,150,8,179
9,150,9,181
10,150,10,181
11,150,11,176
12,150,12,169
13,150,13,174
14,150,14,181
15,150,15,171
16,150,16,172
17,150,17,187
18,150,18,172
19,150,19,173
20,150,20,164
21,150,21,176
22,150,22,182
23,150,23,174
24,150,24,174
25,150,25,178
26,150,26,171
27,150,27,173
28,150,28,171
29,150,29,174
30,150,30,169
31,150,31,171
32,150,32,178
33,150,33,181
34,150,34,175
35,150,35,179
36,150,36,174
37,150,37,181
38,150,38,181
39,150,39,175
40,150,40,166
41,150,41,178
42,150,42,176
43,150,43,181
44,150,44,169
45,150,45,181
46,150,46,177
47,150,47,178
48,150,48,175
49,150,49,173
50,150,50,168
51,150,51,174
52,150,52,171
53,150,53,174
54,150,54,176
55,150,55,174
56,150,56,167
57,150,57,171
58,150,58,175
59,150,59,183
60,150,60,171
61,150,61,167
62,150,62,176
63,150,63,181
64,150,64,170
65,150,65,176
66,150,66,171
67,150,67,166
68,150,68,165
69,150,69,170
70,150,70,181
71,150,71,172
72,150,72,171
73,150,73,177
74,150,74,173
75,150,75,172
76,150,76,174
77,150,77,176
78,150,78,173
79,150,79,171
80,150,80,174
81,150,81,178
82,150,82,179
83,150,83,174
84,150,84,177
85,150,85,171
86,150,86,171
87,150,87,171
88,150,88,175
89,150,89,174
90,150,90,178
91,150,91,168
92,150,92,172
93,150,93,173
94,150,94,172
95,150,95,176
96,150,96,174
97,150,97,181
98,150,98,181
99,150,99,176
