,num_chunks,times,drop_num_used
0,123,0,141
1,123,1,150
2,123,2,141
3,123,3,138
4,123,4,149
5,123,5,140
6,123,6,142
7,123,7,151
8,123,8,149
9,123,9,143
10,123,10,145
11,123,11,149
12,123,12,134
13,123,13,140
14,123,14,151
15,123,15,149
16,123,16,149
17,123,17,140
18,123,18,144
19,123,19,146
20,123,20,149
21,123,21,149
22,123,22,137
23,123,23,149
24,123,24,142
25,123,25,148
26,123,26,143
27,123,27,145
28,123,28,137
29,123,29,146
30,123,30,144
31,123,31,146
32,123,32,134
33,123,33,143
34,123,34,151
35,123,35,139
36,123,36,149
37,123,37,145
38,123,38,143
39,123,39,159
40,123,40,141
41,123,41,139
42,123,42,140
43,123,43,144
44,123,44,149
45,123,45,139
46,123,46,146
47,123,47,149
48,123,48,144
49,123,49,150
50,123,50,144
51,123,51,141
52,123,52,140
53,123,53,139
54,123,54,140
55,123,55,150
56,123,56,151
57,123,57,140
58,123,58,149
59,123,59,148
60,123,60,135
61,123,61,149
62,123,62,149
63,123,63,149
64,123,64,147
65,123,65,140
66,123,66,147
67,123,67,149
68,123,68,149
69,123,69,144
70,123,70,139
71,123,71,139
72,123,72,149
73,123,73,139
74,123,74,138
75,123,75,142
76,123,76,154
77,123,77,143
78,123,78,143
79,123,79,133
80,123,80,142
81,123,81,142
82,123,82,146
83,123,83,149
84,123,84,149
85,123,85,139
86,123,86,137
87,123,87,149
88,123,88,141
89,123,89,147
90,123,90,139
91,123,91,145
92,123,92,145
93,123,93,141
94,123,94,142
95,123,95,142
96,123,96,151
97,123,97,143
98,123,98,147
99,123,99,149
