,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,600,0,545,742,11
1,600,1,608,761,11
2,600,2,563,769,12
3,600,3,590,768,12
4,600,4,574,751,11
5,600,5,573,766,11
6,600,6,576,769,12
7,600,7,572,768,12
8,600,8,559,749,11
9,600,9,587,778,12
10,600,10,581,774,12
11,600,11,580,757,11
12,600,12,611,740,11
13,600,13,607,782,12
14,600,14,549,769,12
15,600,15,560,764,11
16,600,16,541,769,12
17,600,17,589,781,12
18,600,18,590,783,12
19,600,19,592,755,11
20,600,20,588,748,11
21,600,21,576,779,12
22,600,22,619,769,12
23,600,23,571,753,11
24,600,24,579,746,11
25,600,25,572,772,12
26,600,26,571,759,11
27,600,27,563,769,12
28,600,28,594,770,12
29,600,29,590,756,11
30,600,30,590,778,12
31,600,31,591,768,12
32,600,32,586,759,11
33,600,33,562,742,11
34,600,34,592,752,11
35,600,35,595,769,12
36,600,36,600,761,11
37,600,37,559,754,11
38,600,38,573,770,12
39,600,39,573,776,12
40,600,40,619,800,13
41,600,41,576,799,13
42,600,42,600,769,12
43,600,43,595,749,11
44,600,44,560,772,12
45,600,45,571,776,12
46,600,46,578,745,11
47,600,47,625,784,12
48,600,48,576,785,12
49,600,49,578,756,11
50,600,50,586,753,11
51,600,51,607,766,11
52,600,52,565,767,11
53,600,53,584,770,12
54,600,54,576,747,11
55,600,55,575,769,12
56,600,56,589,787,12
57,600,57,582,756,11
58,600,58,595,781,12
59,600,59,568,799,13
60,600,60,525,748,11
61,600,61,587,769,12
62,600,62,604,770,12
63,600,63,552,773,12
64,600,64,587,728,10
65,600,65,598,770,12
66,600,66,559,770,12
67,600,67,562,769,12
68,600,68,613,778,12
69,600,69,573,769,12
70,600,70,565,786,12
71,600,71,567,748,11
72,600,72,614,775,12
73,600,73,585,765,11
74,600,74,563,744,11
75,600,75,589,756,11
76,600,76,553,751,11
77,600,77,565,773,12
78,600,78,540,705,9
79,600,79,558,774,12
80,600,80,608,769,12
81,600,81,560,734,10
82,600,82,549,772,12
83,600,83,579,769,12
84,600,84,582,744,11
85,600,85,562,759,11
86,600,86,609,769,12
87,600,87,559,740,11
88,600,88,586,744,11
89,600,89,610,771,12
90,600,90,595,771,12
91,600,91,571,778,12
92,600,92,564,752,11
93,600,93,570,771,12
94,600,94,565,740,11
95,600,95,561,736,10
96,600,96,580,743,11
97,600,97,569,769,12
98,600,98,582,777,12
99,600,99,569,765,11
100,600,100,563,796,12
101,600,101,591,784,12
102,600,102,560,731,10
103,600,103,620,791,12
104,600,104,554,766,11
105,600,105,603,806,13
106,600,106,575,769,12
107,600,107,622,772,12
108,600,108,577,773,12
109,600,109,588,731,10
110,600,110,596,773,12
111,600,111,573,775,12
112,600,112,575,785,12
113,600,113,578,788,12
114,600,114,557,756,11
115,600,115,587,769,12
116,600,116,570,748,11
117,600,117,543,765,11
118,600,118,593,741,11
119,600,119,559,769,12
120,600,120,564,747,11
121,600,121,602,770,12
122,600,122,600,769,12
123,600,123,570,769,12
124,600,124,585,769,12
125,600,125,591,769,12
126,600,126,561,733,10
127,600,127,568,753,11
128,600,128,566,739,11
129,600,129,566,739,11
130,600,130,560,769,12
131,600,131,581,799,13
132,600,132,578,769,12
133,600,133,594,775,12
134,600,134,587,769,12
135,600,135,601,799,13
136,600,136,588,737,10
137,600,137,582,769,12
138,600,138,599,733,10
139,600,139,548,773,12
140,600,140,613,774,12
141,600,141,564,745,11
142,600,142,576,769,12
143,600,143,558,748,11
144,600,144,586,800,13
145,600,145,554,758,11
146,600,146,586,754,11
147,600,147,572,769,12
148,600,148,567,752,11
149,600,149,590,755,11
150,600,150,578,777,12
151,600,151,573,775,12
152,600,152,556,727,10
153,600,153,594,770,12
154,600,154,589,770,12
155,600,155,590,775,12
156,600,156,565,774,12
157,600,157,577,758,11
158,600,158,542,775,12
159,600,159,591,740,11
160,600,160,572,770,12
161,600,161,561,745,11
162,600,162,580,738,11
163,600,163,564,767,11
164,600,164,572,761,11
165,600,165,551,770,12
166,600,166,562,769,12
167,600,167,579,772,12
168,600,168,570,772,12
169,600,169,601,795,12
170,600,170,551,766,11
171,600,171,597,769,12
172,600,172,557,769,12
173,600,173,562,770,12
174,600,174,575,772,12
175,600,175,562,777,12
176,600,176,565,761,11
177,600,177,581,786,12
178,600,178,590,748,11
179,600,179,579,782,12
180,600,180,573,739,11
181,600,181,589,743,11
182,600,182,590,770,12
183,600,183,587,736,10
184,600,184,581,769,12
185,600,185,578,740,11
186,600,186,593,748,11
187,600,187,606,756,11
188,600,188,586,744,11
189,600,189,572,756,11
190,600,190,583,770,12
191,600,191,583,776,12
192,600,192,608,772,12
193,600,193,594,742,11
194,600,194,594,763,11
195,600,195,583,774,12
196,600,196,592,772,12
197,600,197,561,772,12
198,600,198,561,749,11
199,600,199,599,770,12
