,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,900,0,811,1073,15
1,900,1,865,1051,14
2,900,2,891,1091,15
3,900,3,838,1070,15
4,900,4,843,1085,15
5,900,5,854,1078,15
6,900,6,852,1099,16
7,900,7,834,1071,15
8,900,8,850,1080,15
9,900,9,856,1082,15
10,900,10,842,1100,16
11,900,11,802,1042,14
12,900,12,835,1065,14
13,900,13,889,1111,16
14,900,14,822,1080,15
15,900,15,833,1072,15
16,900,16,866,1078,15
17,900,17,821,1105,16
18,900,18,881,1099,16
19,900,19,866,1070,15
20,900,20,817,1062,14
21,900,21,834,1080,15
22,900,22,811,1082,15
23,900,23,883,1094,15
24,900,24,854,1078,15
25,900,25,832,1081,15
26,900,26,840,1073,15
27,900,27,836,1081,15
28,900,28,862,1070,15
29,900,29,866,1099,16
30,900,30,859,1100,16
31,900,31,853,1100,16
32,900,32,859,1099,16
33,900,33,807,1070,15
34,900,34,859,1075,15
35,900,35,830,1071,15
36,900,36,809,1100,16
37,900,37,802,1070,15
38,900,38,885,1101,16
39,900,39,835,1074,15
40,900,40,854,1074,15
41,900,41,829,1103,16
42,900,42,839,1073,15
43,900,43,826,1099,16
44,900,44,830,1062,14
45,900,45,829,1071,15
46,900,46,814,1099,16
47,900,47,864,1099,16
48,900,48,834,1050,14
49,900,49,829,1073,15
50,900,50,846,1065,14
51,900,51,827,1086,15
52,900,52,834,1048,14
53,900,53,831,1070,15
54,900,54,828,1076,15
55,900,55,890,1129,17
56,900,56,839,1058,14
57,900,57,841,1092,15
58,900,58,831,1072,15
59,900,59,811,1071,15
60,900,60,853,1090,15
61,900,61,829,1099,16
62,900,62,815,1070,15
63,900,63,837,1072,15
64,900,64,845,1104,16
65,900,65,836,1075,15
66,900,66,829,1071,15
67,900,67,826,1078,15
68,900,68,835,1079,15
69,900,69,859,1077,15
70,900,70,838,1075,15
71,900,71,841,1100,16
72,900,72,810,1077,15
73,900,73,831,1080,15
74,900,74,842,1096,15
75,900,75,889,1083,15
76,900,76,848,1058,14
77,900,77,823,1099,16
78,900,78,830,1084,15
79,900,79,844,1124,16
80,900,80,851,1078,15
81,900,81,825,1072,15
82,900,82,862,1072,15
83,900,83,848,1074,15
84,900,84,891,1074,15
85,900,85,838,1101,16
86,900,86,856,1072,15
87,900,87,837,1092,15
88,900,88,824,1070,15
89,900,89,858,1072,15
90,900,90,859,1101,16
91,900,91,847,1051,14
92,900,92,818,1088,15
93,900,93,866,1071,15
94,900,94,809,1067,14
95,900,95,851,1078,15
96,900,96,832,1104,16
97,900,97,863,1076,15
98,900,98,812,1086,15
99,900,99,854,1100,16
100,900,100,845,1080,15
101,900,101,857,1082,15
102,900,102,824,1104,16
103,900,103,850,1069,15
104,900,104,825,1074,15
105,900,105,833,1044,14
106,900,106,839,1074,15
107,900,107,847,1084,15
108,900,108,838,1075,15
109,900,109,834,1130,17
110,900,110,833,1102,16
111,900,111,844,1104,16
112,900,112,856,1099,16
113,900,113,849,1081,15
114,900,114,833,1069,15
115,900,115,856,1079,15
116,900,116,846,1064,14
117,900,117,841,1099,16
118,900,118,851,1083,15
119,900,119,836,1072,15
120,900,120,797,1065,14
121,900,121,830,1054,14
122,900,122,822,1065,14
123,900,123,824,1068,15
124,900,124,830,1100,16
125,900,125,837,1041,14
126,900,126,862,1100,16
127,900,127,865,1104,16
128,900,128,853,1101,16
129,900,129,832,1090,15
130,900,130,841,1100,16
131,900,131,846,1099,16
132,900,132,837,1078,15
133,900,133,837,1073,15
134,900,134,892,1109,16
135,900,135,828,1069,15
136,900,136,828,1099,16
137,900,137,868,1123,16
138,900,138,845,1097,15
139,900,139,865,1079,15
140,900,140,831,1082,15
141,900,141,821,1064,14
142,900,142,836,1099,16
143,900,143,806,1046,14
144,900,144,811,1082,15
145,900,145,891,1100,16
146,900,146,841,1077,15
147,900,147,812,1088,15
148,900,148,856,1099,16
149,900,149,851,1072,15
150,900,150,826,1069,15
151,900,151,844,1074,15
152,900,152,840,1060,14
153,900,153,862,1100,16
154,900,154,826,1072,15
155,900,155,857,1072,15
156,900,156,823,1099,16
157,900,157,865,1129,17
158,900,158,860,1091,15
159,900,159,840,1073,15
160,900,160,899,1101,16
161,900,161,836,1057,14
162,900,162,845,1098,16
163,900,163,861,1099,16
164,900,164,850,1097,15
165,900,165,837,1071,15
166,900,166,836,1045,14
167,900,167,866,1090,15
168,900,168,855,1064,14
169,900,169,813,1081,15
170,900,170,831,1075,15
171,900,171,811,1071,15
172,900,172,867,1071,15
173,900,173,805,1101,16
174,900,174,846,1083,15
175,900,175,846,1077,15
176,900,176,828,1066,14
177,900,177,832,1083,15
178,900,178,839,1070,15
179,900,179,859,1109,16
180,900,180,847,1103,16
181,900,181,839,1052,14
182,900,182,827,1070,15
183,900,183,854,1079,15
184,900,184,851,1071,15
185,900,185,834,1078,15
186,900,186,820,1069,15
187,900,187,833,1074,15
188,900,188,814,1081,15
189,900,189,829,1104,16
190,900,190,858,1084,15
191,900,191,833,1087,15
192,900,192,847,1085,15
193,900,193,841,1082,15
194,900,194,844,1098,16
195,900,195,847,1087,15
196,900,196,844,1096,15
197,900,197,819,1089,15
198,900,198,843,1069,15
199,900,199,812,1069,15
