,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,850,0,798,1055,15
1,850,1,811,1052,15
2,850,2,814,1045,15
3,850,3,795,1050,15
4,850,4,816,1054,15
5,850,5,796,1041,15
6,850,6,802,1015,14
7,850,7,789,1037,15
8,850,8,799,1001,13
9,850,9,811,1052,15
10,850,10,800,1034,15
11,850,11,824,1017,14
12,850,12,794,1042,15
13,850,13,798,1036,15
14,850,14,804,1007,14
15,850,15,798,1038,15
16,850,16,779,1004,14
17,850,17,767,1018,14
18,850,18,825,1037,15
19,850,19,825,1034,15
20,850,20,783,1024,14
21,850,21,786,1000,13
22,850,22,805,1021,14
23,850,23,800,1004,14
24,850,24,808,1034,15
25,850,25,800,1028,14
26,850,26,783,1006,14
27,850,27,826,1023,14
28,850,28,792,1009,14
29,850,29,793,1066,16
30,850,30,769,1014,14
31,850,31,832,1037,15
32,850,32,766,1027,14
33,850,33,827,1028,14
34,850,34,798,1064,16
35,850,35,801,1026,14
36,850,36,834,1007,14
37,850,37,801,1011,14
38,850,38,791,1017,14
39,850,39,795,1034,15
40,850,40,814,1035,15
41,850,41,814,1059,15
42,850,42,814,1035,15
43,850,43,819,1019,14
44,850,44,769,1024,14
45,850,45,803,988,13
46,850,46,812,1037,15
47,850,47,903,1188,20
48,850,48,802,1002,13
49,850,49,774,1014,14
50,850,50,822,1011,14
51,850,51,803,1039,15
52,850,52,793,1008,14
53,850,53,803,1015,14
54,850,54,835,1034,15
55,850,55,798,1065,16
56,850,56,831,1037,15
57,850,57,788,1034,15
58,850,58,782,1016,14
59,850,59,805,1005,14
60,850,60,802,1014,14
61,850,61,767,1025,14
62,850,62,801,1050,15
63,850,63,826,1044,15
64,850,64,826,1024,14
65,850,65,806,1047,15
66,850,66,791,1059,15
67,850,67,801,1021,14
68,850,68,803,1069,16
69,850,69,813,1058,15
70,850,70,855,1045,15
71,850,71,773,1009,14
72,850,72,823,1027,14
73,850,73,798,1019,14
74,850,74,802,1035,15
75,850,75,794,1002,13
76,850,76,798,1014,14
77,850,77,824,1025,14
78,850,78,826,1019,14
79,850,79,854,1069,16
80,850,80,794,1034,15
81,850,81,796,1013,14
82,850,82,767,1031,14
83,850,83,798,1011,14
84,850,84,798,1027,14
85,850,85,773,1006,14
86,850,86,804,1006,14
87,850,87,819,1067,16
88,850,88,795,1047,15
89,850,89,794,1005,14
90,850,90,777,1034,15
91,850,91,811,1038,15
92,850,92,809,1040,15
93,850,93,772,1043,15
94,850,94,863,1046,15
95,850,95,780,994,13
96,850,96,775,1012,14
97,850,97,805,1034,15
98,850,98,787,1035,15
99,850,99,799,1006,14
100,850,100,775,1016,14
101,850,101,794,1012,14
102,850,102,775,1041,15
103,850,103,779,1035,15
104,850,104,772,1048,15
105,850,105,794,1064,16
106,850,106,788,1010,14
107,850,107,789,1032,14
108,850,108,797,1028,14
109,850,109,792,1036,15
110,850,110,769,1033,15
111,850,111,788,1009,14
112,850,112,854,1046,15
113,850,113,776,1019,14
114,850,114,781,1041,15
115,850,115,809,1037,15
116,850,116,795,1034,15
117,850,117,813,1064,16
118,850,118,788,1015,14
119,850,119,779,1022,14
120,850,120,789,1007,14
121,850,121,777,1005,14
122,850,122,826,1057,15
123,850,123,813,1034,15
124,850,124,827,1050,15
125,850,125,809,1058,15
126,850,126,802,1031,14
127,850,127,787,1034,15
128,850,128,791,1037,15
129,850,129,817,1063,16
130,850,130,783,1035,15
131,850,131,799,1039,15
132,850,132,796,1033,15
133,850,133,814,1064,16
134,850,134,778,1042,15
135,850,135,784,1068,16
136,850,136,794,1048,15
137,850,137,798,1038,15
138,850,138,806,1052,15
139,850,139,805,987,13
140,850,140,776,1042,15
141,850,141,806,1042,15
142,850,142,797,1008,14
143,850,143,790,1037,15
144,850,144,799,1010,14
145,850,145,794,1057,15
146,850,146,802,1009,14
147,850,147,764,1038,15
148,850,148,795,1059,15
149,850,149,815,1036,15
150,850,150,794,1026,14
151,850,151,782,1059,15
152,850,152,784,1034,15
153,850,153,789,1040,15
154,850,154,826,1031,14
155,850,155,788,1038,15
156,850,156,786,1041,15
157,850,157,759,1045,15
158,850,158,783,1041,15
159,850,159,790,1017,14
160,850,160,802,1007,14
161,850,161,761,1010,14
162,850,162,794,1064,16
163,850,163,786,1034,15
164,850,164,820,1022,14
165,850,165,800,1029,14
166,850,166,777,1036,15
167,850,167,796,1044,15
168,850,168,785,1021,14
169,850,169,784,1040,15
170,850,170,794,1049,15
171,850,171,760,1010,14
172,850,172,793,1041,15
173,850,173,767,982,13
174,850,174,768,1014,14
175,850,175,809,1021,14
176,850,176,800,1029,14
177,850,177,793,1021,14
178,850,178,803,1012,14
179,850,179,781,1036,15
180,850,180,821,1038,15
181,850,181,802,1009,14
182,850,182,786,1062,15
183,850,183,807,1043,15
184,850,184,805,1011,14
185,850,185,808,1027,14
186,850,186,807,1034,15
187,850,187,778,1052,15
188,850,188,797,1030,14
189,850,189,810,1045,15
190,850,190,784,1011,14
191,850,191,789,1013,14
192,850,192,765,1009,14
193,850,193,820,1033,15
194,850,194,795,1034,15
195,850,195,801,1055,15
196,850,196,810,1060,15
197,850,197,766,1037,15
198,850,198,828,1023,14
199,850,199,838,1064,16
