,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,750,0,724,931,13
1,750,1,724,941,14
2,750,2,700,909,13
3,750,3,701,897,12
4,750,4,712,934,14
5,750,5,673,893,12
6,750,6,708,935,14
7,750,7,722,905,13
8,750,8,690,916,13
9,750,9,698,914,13
10,750,10,719,904,13
11,750,11,735,910,13
12,750,12,697,934,14
13,750,13,725,889,12
14,750,14,696,906,13
15,750,15,723,923,13
16,750,16,755,952,14
17,750,17,759,930,13
18,750,18,697,894,12
19,750,19,727,924,13
20,750,20,718,923,13
21,750,21,739,936,14
22,750,22,712,917,13
23,750,23,700,926,13
24,750,24,696,937,14
25,750,25,679,919,13
26,750,26,709,936,14
27,750,27,713,925,13
28,750,28,708,938,14
29,750,29,672,934,14
30,750,30,724,904,13
31,750,31,690,945,14
32,750,32,703,934,14
33,750,33,729,930,13
34,750,34,698,937,14
35,750,35,757,954,14
36,750,36,694,914,13
37,750,37,709,904,13
38,750,38,756,934,14
39,750,39,733,927,13
40,750,40,692,904,13
41,750,41,726,905,13
42,750,42,719,934,14
43,750,43,748,947,14
44,750,44,703,927,13
45,750,45,703,911,13
46,750,46,727,904,13
47,750,47,729,941,14
48,750,48,697,919,13
49,750,49,729,936,14
50,750,50,709,913,13
51,750,51,703,922,13
52,750,52,704,912,13
53,750,53,707,906,13
54,750,54,755,958,14
55,750,55,668,937,14
56,750,56,730,934,14
57,750,57,701,924,13
58,750,58,723,906,13
59,750,59,711,964,15
60,750,60,697,905,13
61,750,61,694,934,14
62,750,62,729,910,13
63,750,63,705,937,14
64,750,64,682,947,14
65,750,65,747,964,15
66,750,66,713,935,14
67,750,67,745,915,13
68,750,68,754,937,14
69,750,69,719,920,13
70,750,70,741,929,13
71,750,71,720,918,13
72,750,72,707,947,14
73,750,73,700,903,13
74,750,74,717,964,15
75,750,75,727,916,13
76,750,76,690,909,13
77,750,77,719,917,13
78,750,78,685,904,13
79,750,79,705,905,13
80,750,80,724,912,13
81,750,81,713,935,14
82,750,82,727,906,13
83,750,83,739,964,15
84,750,84,695,897,12
85,750,85,695,928,13
86,750,86,708,965,15
87,750,87,672,947,14
88,750,88,725,911,13
89,750,89,684,918,13
90,750,90,703,905,13
91,750,91,703,935,14
92,750,92,697,907,13
93,750,93,731,914,13
94,750,94,675,882,12
95,750,95,714,901,12
96,750,96,709,907,13
97,750,97,719,911,13
98,750,98,689,927,13
99,750,99,701,907,13
100,750,100,731,904,13
101,750,101,700,893,12
102,750,102,704,918,13
103,750,103,692,923,13
104,750,104,697,891,12
105,750,105,706,938,14
106,750,106,703,903,13
107,750,107,703,934,14
108,750,108,712,932,13
109,750,109,733,909,13
110,750,110,690,905,13
111,750,111,696,921,13
112,750,112,694,905,13
113,750,113,678,909,13
114,750,114,685,934,14
115,750,115,724,945,14
116,750,116,700,933,14
117,750,117,702,915,13
118,750,118,729,913,13
119,750,119,695,904,13
120,750,120,724,929,13
121,750,121,721,909,13
122,750,122,753,943,14
123,750,123,679,907,13
124,750,124,705,883,12
125,750,125,687,935,14
126,750,126,697,909,13
127,750,127,727,912,13
128,750,128,747,949,14
129,750,129,694,913,13
130,750,130,732,904,13
131,750,131,704,908,13
132,750,132,695,938,14
133,750,133,715,964,15
134,750,134,690,904,13
135,750,135,729,920,13
136,750,136,691,917,13
137,750,137,717,934,14
138,750,138,705,911,13
139,750,139,680,913,13
140,750,140,715,927,13
141,750,141,718,925,13
142,750,142,711,934,14
143,750,143,692,927,13
144,750,144,708,959,14
145,750,145,675,916,13
146,750,146,733,920,13
147,750,147,715,934,14
148,750,148,691,939,14
149,750,149,702,922,13
150,750,150,724,964,15
151,750,151,725,950,14
152,750,152,718,906,13
153,750,153,692,930,13
154,750,154,733,916,13
155,750,155,714,930,13
156,750,156,721,917,13
157,750,157,695,934,14
158,750,158,705,953,14
159,750,159,712,934,14
160,750,160,734,919,13
161,750,161,725,941,14
162,750,162,710,934,14
163,750,163,699,917,13
164,750,164,715,905,13
165,750,165,725,934,14
166,750,166,714,923,13
167,750,167,740,941,14
168,750,168,695,899,12
169,750,169,694,911,13
170,750,170,693,907,13
171,750,171,699,893,12
172,750,172,713,918,13
173,750,173,665,911,13
174,750,174,725,935,14
175,750,175,687,898,12
176,750,176,728,949,14
177,750,177,719,898,12
178,750,178,728,938,14
179,750,179,718,934,14
180,750,180,682,916,13
181,750,181,706,936,14
182,750,182,693,985,15
183,750,183,703,905,13
184,750,184,725,909,13
185,750,185,698,886,12
186,750,186,717,919,13
187,750,187,696,928,13
188,750,188,670,904,13
189,750,189,724,934,14
190,750,190,727,893,12
191,750,191,748,946,14
192,750,192,704,919,13
193,750,193,675,876,12
194,750,194,698,935,14
195,750,195,735,934,14
196,750,196,745,941,14
197,750,197,713,934,14
198,750,198,732,908,13
199,750,199,680,917,13
