,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,300,0,307,437,7
1,300,1,297,427,7
2,300,2,331,437,7
3,300,3,290,421,7
4,300,4,326,424,7
5,300,5,291,419,7
6,300,6,319,419,7
7,300,7,320,439,8
8,300,8,294,453,8
9,300,9,315,416,7
10,300,10,309,417,7
11,300,11,344,438,8
12,300,12,319,421,7
13,300,13,311,409,7
14,300,14,319,424,7
15,300,15,286,403,6
16,300,16,328,411,7
17,300,17,318,439,8
18,300,18,301,419,7
19,300,19,313,417,7
20,300,20,293,428,7
21,300,21,294,427,7
22,300,22,326,428,7
23,300,23,349,456,8
24,300,24,328,388,6
25,300,25,286,424,7
26,300,26,301,395,6
27,300,27,292,402,6
28,300,28,305,450,8
29,300,29,293,417,7
30,300,30,320,440,8
31,300,31,315,442,8
32,300,32,296,432,7
33,300,33,306,410,7
34,300,34,294,409,7
35,300,35,305,439,8
36,300,36,321,424,7
37,300,37,296,428,7
38,300,38,301,439,8
39,300,39,299,406,6
40,300,40,315,430,7
41,300,41,303,442,8
42,300,42,307,442,8
43,300,43,298,410,7
44,300,44,315,438,8
45,300,45,291,441,8
46,300,46,306,426,7
47,300,47,321,415,7
48,300,48,328,464,8
49,300,49,329,439,8
50,300,50,323,439,8
51,300,51,330,447,8
52,300,52,293,428,7
53,300,53,321,439,8
54,300,54,319,419,7
55,300,55,315,439,8
56,300,56,319,443,8
57,300,57,320,414,7
58,300,58,293,414,7
59,300,59,303,439,8
60,300,60,285,412,7
61,300,61,349,414,7
62,300,62,321,419,7
63,300,63,290,424,7
64,300,64,307,411,7
65,300,65,304,412,7
66,300,66,316,444,8
67,300,67,289,428,7
68,300,68,316,414,7
69,300,69,319,439,8
70,300,70,320,443,8
71,300,71,287,426,7
72,300,72,319,426,7
73,300,73,324,421,7
74,300,74,319,410,7
75,300,75,323,415,7
76,300,76,316,437,7
77,300,77,318,419,7
78,300,78,320,418,7
79,300,79,300,409,7
80,300,80,303,425,7
81,300,81,295,387,6
82,300,82,290,430,7
83,300,83,321,439,8
84,300,84,298,420,7
85,300,85,319,449,8
86,300,86,291,417,7
87,300,87,320,439,8
88,300,88,290,414,7
89,300,89,288,425,7
90,300,90,309,437,7
91,300,91,283,419,7
92,300,92,295,439,8
93,300,93,307,433,7
94,300,94,292,410,7
95,300,95,321,441,8
96,300,96,291,424,7
97,300,97,311,424,7
98,300,98,310,470,9
99,300,99,296,439,8
100,300,100,305,440,8
101,300,101,307,438,8
102,300,102,319,423,7
103,300,103,272,439,8
104,300,104,322,427,7
105,300,105,311,405,6
106,300,106,306,459,8
107,300,107,317,435,7
108,300,108,320,439,8
109,300,109,316,434,7
110,300,110,313,439,8
111,300,111,288,396,6
112,300,112,304,440,8
113,300,113,309,447,8
114,300,114,322,418,7
115,300,115,327,415,7
116,300,116,296,424,7
117,300,117,293,402,6
118,300,118,319,409,7
119,300,119,310,432,7
120,300,120,301,444,8
121,300,121,299,420,7
122,300,122,299,422,7
123,300,123,325,440,8
124,300,124,315,440,8
125,300,125,271,411,7
126,300,126,308,430,7
127,300,127,294,417,7
128,300,128,294,439,8
129,300,129,291,428,7
130,300,130,300,416,7
131,300,131,311,439,8
132,300,132,316,444,8
133,300,133,298,440,8
134,300,134,295,411,7
135,300,135,290,416,7
136,300,136,323,412,7
137,300,137,342,433,7
138,300,138,332,459,8
139,300,139,296,410,7
140,300,140,294,416,7
141,300,141,310,411,7
142,300,142,319,435,7
143,300,143,308,417,7
144,300,144,281,412,7
145,300,145,322,445,8
146,300,146,319,440,8
147,300,147,290,398,6
148,300,148,316,398,6
149,300,149,311,410,7
150,300,150,302,422,7
151,300,151,341,450,8
152,300,152,322,442,8
153,300,153,322,439,8
154,300,154,326,439,8
155,300,155,313,439,8
156,300,156,306,432,7
157,300,157,311,431,7
158,300,158,286,416,7
159,300,159,287,439,8
160,300,160,303,428,7
161,300,161,296,416,7
162,300,162,303,417,7
163,300,163,300,413,7
164,300,164,299,387,6
165,300,165,336,411,7
166,300,166,321,438,8
167,300,167,317,439,8
168,300,168,306,459,8
169,300,169,306,439,8
170,300,170,323,413,7
171,300,171,327,428,7
172,300,172,294,399,6
173,300,173,308,442,8
174,300,174,322,423,7
175,300,175,277,416,7
176,300,176,311,432,7
177,300,177,349,418,7
178,300,178,309,426,7
179,300,179,299,410,7
180,300,180,298,409,7
181,300,181,306,439,8
182,300,182,318,441,8
183,300,183,319,415,7
184,300,184,292,453,8
185,300,185,298,395,6
186,300,186,336,435,7
187,300,187,299,430,7
188,300,188,331,438,8
189,300,189,333,439,8
190,300,190,307,426,7
191,300,191,300,412,7
192,300,192,300,417,7
193,300,193,319,410,7
194,300,194,290,418,7
195,300,195,306,424,7
196,300,196,346,442,8
197,300,197,299,418,7
198,300,198,330,427,7
199,300,199,290,437,7
