,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,500,0,476,659,10
1,500,1,502,653,10
2,500,2,493,618,9
3,500,3,469,653,10
4,500,4,493,640,10
5,500,5,477,644,10
6,500,6,482,686,11
7,500,7,498,669,11
8,500,8,491,641,10
9,500,9,476,622,9
10,500,10,471,682,11
11,500,11,488,626,9
12,500,12,507,647,10
13,500,13,473,639,10
14,500,14,490,668,11
15,500,15,501,671,11
16,500,16,473,670,11
17,500,17,485,640,10
18,500,18,509,673,11
19,500,19,491,676,11
20,500,20,485,685,11
21,500,21,479,640,10
22,500,22,489,667,10
23,500,23,457,670,11
24,500,24,492,644,10
25,500,25,497,642,10
26,500,26,521,662,10
27,500,27,486,640,10
28,500,28,490,669,11
29,500,29,489,654,10
30,500,30,508,640,10
31,500,31,490,640,10
32,500,32,493,616,9
33,500,33,521,679,11
34,500,34,490,669,11
35,500,35,471,644,10
36,500,36,474,653,10
37,500,37,471,643,10
38,500,38,466,648,10
39,500,39,492,649,10
40,500,40,490,635,9
41,500,41,495,641,10
42,500,42,488,661,10
43,500,43,488,621,9
44,500,44,493,648,10
45,500,45,487,616,9
46,500,46,504,667,10
47,500,47,469,652,10
48,500,48,489,642,10
49,500,49,519,642,10
50,500,50,461,644,10
51,500,51,491,626,9
52,500,52,490,656,10
53,500,53,477,669,11
54,500,54,484,669,11
55,500,55,473,639,10
56,500,56,496,643,10
57,500,57,492,668,11
58,500,58,482,651,10
59,500,59,467,645,10
60,500,60,467,626,9
61,500,61,492,660,10
62,500,62,486,643,10
63,500,63,503,649,10
64,500,64,470,655,10
65,500,65,522,669,11
66,500,66,497,639,10
67,500,67,467,645,10
68,500,68,494,639,10
69,500,69,492,669,11
70,500,70,509,660,10
71,500,71,500,643,10
72,500,72,471,670,11
73,500,73,515,645,10
74,500,74,495,646,10
75,500,75,492,642,10
76,500,76,517,639,10
77,500,77,529,642,10
78,500,78,462,641,10
79,500,79,487,647,10
80,500,80,482,638,10
81,500,81,488,640,10
82,500,82,504,669,11
83,500,83,490,645,10
84,500,84,510,626,9
85,500,85,487,653,10
86,500,86,474,669,11
87,500,87,498,619,9
88,500,88,491,648,10
89,500,89,494,634,9
90,500,90,489,624,9
91,500,91,461,642,10
92,500,92,492,639,10
93,500,93,473,685,11
94,500,94,465,644,10
95,500,95,514,670,11
96,500,96,482,671,11
97,500,97,488,626,9
98,500,98,498,639,10
99,500,99,483,639,10
100,500,100,496,599,8
101,500,101,462,632,9
102,500,102,482,650,10
103,500,103,484,650,10
104,500,104,504,643,10
105,500,105,524,640,10
106,500,106,512,662,10
107,500,107,521,642,10
108,500,108,511,648,10
109,500,109,473,644,10
110,500,110,477,646,10
111,500,111,498,643,10
112,500,112,495,647,10
113,500,113,492,669,11
114,500,114,474,658,10
115,500,115,484,643,10
116,500,116,496,649,10
117,500,117,491,651,10
118,500,118,519,668,11
119,500,119,502,652,10
120,500,120,477,642,10
121,500,121,508,662,10
122,500,122,484,657,10
123,500,123,477,643,10
124,500,124,463,654,10
125,500,125,495,643,10
126,500,126,511,674,11
127,500,127,490,671,11
128,500,128,490,650,10
129,500,129,502,678,11
130,500,130,487,640,10
131,500,131,508,644,10
132,500,132,498,667,10
133,500,133,473,652,10
134,500,134,498,661,10
135,500,135,495,646,10
136,500,136,483,629,9
137,500,137,489,650,10
138,500,138,522,642,10
139,500,139,506,665,10
140,500,140,501,674,11
141,500,141,490,653,10
142,500,142,479,640,10
143,500,143,462,640,10
144,500,144,492,649,10
145,500,145,511,628,9
146,500,146,466,669,11
147,500,147,493,639,10
148,500,148,508,614,9
149,500,149,515,679,11
150,500,150,484,656,10
151,500,151,507,666,10
152,500,152,496,664,10
153,500,153,494,674,11
154,500,154,487,643,10
155,500,155,499,638,10
156,500,156,518,652,10
157,500,157,482,660,10
158,500,158,490,642,10
159,500,159,486,675,11
160,500,160,504,669,11
161,500,161,484,644,10
162,500,162,504,685,11
163,500,163,519,669,11
164,500,164,517,670,11
165,500,165,494,656,10
166,500,166,481,670,11
167,500,167,470,607,8
168,500,168,509,681,11
169,500,169,507,652,10
170,500,170,493,648,10
171,500,171,495,653,10
172,500,172,474,652,10
173,500,173,487,658,10
174,500,174,487,627,9
175,500,175,503,646,10
176,500,176,489,637,9
177,500,177,487,642,10
178,500,178,507,650,10
179,500,179,504,671,11
180,500,180,485,650,10
181,500,181,525,669,11
182,500,182,492,629,9
183,500,183,474,697,11
184,500,184,466,638,10
185,500,185,493,641,10
186,500,186,492,653,10
187,500,187,485,672,11
188,500,188,465,637,9
189,500,189,470,656,10
190,500,190,486,648,10
191,500,191,471,688,11
192,500,192,489,671,11
193,500,193,483,655,10
194,500,194,489,662,10
195,500,195,498,629,9
196,500,196,473,663,10
197,500,197,491,614,9
198,500,198,480,640,10
199,500,199,490,673,11
