,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,650,0,601,809,12
1,650,1,637,864,14
2,650,2,612,778,11
3,650,3,597,816,12
4,650,4,626,834,13
5,650,5,620,807,12
6,650,6,624,827,12
7,650,7,613,800,11
8,650,8,636,869,14
9,650,9,633,801,11
10,650,10,609,832,12
11,650,11,658,807,12
12,650,12,647,817,12
13,650,13,621,792,11
14,650,14,650,829,12
15,650,15,608,801,11
16,650,16,672,842,13
17,650,17,627,794,11
18,650,18,625,793,11
19,650,19,609,794,11
20,650,20,595,806,12
21,650,21,623,790,11
22,650,22,625,812,12
23,650,23,624,834,13
24,650,24,626,833,13
25,650,25,584,817,12
26,650,26,663,839,13
27,650,27,638,787,11
28,650,28,590,801,11
29,650,29,626,823,12
30,650,30,618,801,11
31,650,31,629,830,12
32,650,32,625,834,13
33,650,33,639,802,11
34,650,34,632,786,11
35,650,35,625,832,12
36,650,36,625,819,12
37,650,37,631,825,12
38,650,38,615,834,13
39,650,39,594,807,12
40,650,40,628,818,12
41,650,41,656,834,13
42,650,42,596,807,12
43,650,43,607,835,13
44,650,44,602,810,12
45,650,45,626,806,12
46,650,46,606,811,12
47,650,47,627,810,12
48,650,48,597,788,11
49,650,49,631,802,11
50,650,50,611,853,13
51,650,51,643,823,12
52,650,52,606,806,12
53,650,53,591,804,12
54,650,54,629,810,12
55,650,55,612,852,13
56,650,56,594,807,12
57,650,57,633,818,12
58,650,58,617,825,12
59,650,59,628,808,12
60,650,60,620,806,12
61,650,61,660,805,12
62,650,62,627,834,13
63,650,63,614,830,12
64,650,64,599,806,12
65,650,65,596,825,12
66,650,66,609,827,12
67,650,67,600,834,13
68,650,68,657,839,13
69,650,69,624,787,11
70,650,70,645,810,12
71,650,71,607,810,12
72,650,72,623,809,12
73,650,73,595,819,12
74,650,74,579,827,12
75,650,75,614,810,12
76,650,76,653,837,13
77,650,77,622,810,12
78,650,78,621,804,12
79,650,79,647,821,12
80,650,80,626,799,11
81,650,81,607,838,13
82,650,82,609,797,11
83,650,83,617,834,13
84,650,84,624,834,13
85,650,85,605,811,12
86,650,86,609,811,12
87,650,87,642,848,13
88,650,88,641,834,13
89,650,89,614,842,13
90,650,90,630,801,11
91,650,91,629,793,11
92,650,92,630,806,12
93,650,93,610,814,12
94,650,94,626,812,12
95,650,95,584,808,12
96,650,96,621,829,12
97,650,97,637,827,12
98,650,98,627,823,12
99,650,99,607,837,13
100,650,100,638,816,12
101,650,101,635,810,12
102,650,102,619,834,13
103,650,103,620,813,12
104,650,104,598,825,12
105,650,105,636,834,13
106,650,106,651,828,12
107,650,107,630,816,12
108,650,108,651,804,12
109,650,109,648,821,12
110,650,110,624,828,12
111,650,111,633,836,13
112,650,112,600,777,11
113,650,113,626,802,11
114,650,114,597,807,12
115,650,115,625,827,12
116,650,116,589,810,12
117,650,117,636,827,12
118,650,118,621,842,13
119,650,119,616,783,11
120,650,120,624,837,13
121,650,121,646,808,12
122,650,122,626,820,12
123,650,123,574,815,12
124,650,124,624,830,12
125,650,125,611,820,12
126,650,126,624,834,13
127,650,127,590,808,12
128,650,128,636,823,12
129,650,129,614,786,11
130,650,130,645,806,12
131,650,131,628,805,12
132,650,132,634,829,12
133,650,133,612,813,12
134,650,134,597,807,12
135,650,135,604,790,11
136,650,136,640,835,13
137,650,137,617,827,12
138,650,138,647,834,13
139,650,139,616,811,12
140,650,140,663,805,12
141,650,141,622,806,12
142,650,142,620,810,12
143,650,143,623,810,12
144,650,144,621,821,12
145,650,145,612,840,13
146,650,146,618,809,12
147,650,147,589,854,13
148,650,148,641,837,13
149,650,149,656,825,12
150,650,150,601,831,12
151,650,151,605,797,11
152,650,152,602,812,12
153,650,153,655,840,13
154,650,154,616,801,11
155,650,155,634,817,12
156,650,156,624,864,14
157,650,157,626,799,11
158,650,158,633,834,13
159,650,159,596,805,12
160,650,160,602,806,12
161,650,161,622,824,12
162,650,162,613,808,12
163,650,163,631,804,12
164,650,164,605,819,12
165,650,165,639,835,13
166,650,166,594,798,11
167,650,167,626,816,12
168,650,168,606,803,12
169,650,169,617,831,12
170,650,170,619,815,12
171,650,171,620,805,12
172,650,172,678,818,12
173,650,173,654,838,13
174,650,174,674,832,12
175,650,175,598,834,13
176,650,176,635,820,12
177,650,177,638,872,14
178,650,178,600,804,12
179,650,179,613,812,12
180,650,180,656,838,13
181,650,181,627,802,11
182,650,182,646,840,13
183,650,183,652,808,12
184,650,184,594,781,11
185,650,185,630,822,12
186,650,186,625,818,12
187,650,187,629,827,12
188,650,188,681,847,13
189,650,189,635,773,11
190,650,190,632,809,12
191,650,191,610,806,12
192,650,192,597,806,12
193,650,193,624,804,12
194,650,194,622,837,13
195,650,195,621,804,12
196,650,196,639,809,12
197,650,197,620,799,11
198,650,198,616,808,12
199,650,199,655,837,13
