,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,950,0,903,1135,16
1,950,1,898,1125,15
2,950,2,917,1150,16
3,950,3,902,1134,16
4,950,4,913,1138,16
5,950,5,869,1165,17
6,950,6,871,1140,16
7,950,7,892,1130,15
8,950,8,879,1176,17
9,950,9,924,1137,16
10,950,10,858,1170,17
11,950,11,867,1123,15
12,950,12,875,1115,15
13,950,13,873,1134,16
14,950,14,890,1141,16
15,950,15,838,1167,17
16,950,16,864,1112,15
17,950,17,893,1135,16
18,950,18,890,1109,15
19,950,19,883,1158,16
20,950,20,925,1145,16
21,950,21,879,1142,16
22,950,22,880,1106,15
23,950,23,867,1134,16
24,950,24,855,1166,17
25,950,25,900,1137,16
26,950,26,873,1124,15
27,950,27,887,1126,15
28,950,28,925,1172,17
29,950,29,883,1138,16
30,950,30,868,1134,16
31,950,31,901,1134,16
32,950,32,857,1134,16
33,950,33,855,1140,16
34,950,34,891,1148,16
35,950,35,857,1134,16
36,950,36,926,1111,15
37,950,37,913,1140,16
38,950,38,896,1138,16
39,950,39,928,1166,17
40,950,40,877,1194,18
41,950,41,828,1136,16
42,950,42,907,1141,16
43,950,43,885,1142,16
44,950,44,900,1142,16
45,950,45,872,1105,15
46,950,46,874,1120,15
47,950,47,854,1135,16
48,950,48,880,1164,17
49,950,49,898,1161,16
50,950,50,894,1187,17
51,950,51,901,1134,16
52,950,52,879,1145,16
53,950,53,870,1130,15
54,950,54,869,1113,15
55,950,55,888,1166,17
56,950,56,878,1164,17
57,950,57,867,1140,16
58,950,58,925,1139,16
59,950,59,925,1139,16
60,950,60,864,1131,15
61,950,61,897,1166,17
62,950,62,898,1164,17
63,950,63,852,1161,16
64,950,64,872,1136,16
65,950,65,865,1130,15
66,950,66,898,1164,17
67,950,67,881,1148,16
68,950,68,910,1144,16
69,950,69,899,1155,16
70,950,70,875,1118,15
71,950,71,864,1106,15
72,950,72,880,1151,16
73,950,73,876,1165,17
74,950,74,865,1117,15
75,950,75,897,1133,16
76,950,76,908,1123,15
77,950,77,898,1152,16
78,950,78,877,1149,16
79,950,79,900,1116,15
80,950,80,850,1162,16
81,950,81,884,1155,16
82,950,82,899,1134,16
83,950,83,898,1135,16
84,950,84,912,1169,17
85,950,85,888,1139,16
86,950,86,875,1164,17
87,950,87,905,1143,16
88,950,88,871,1115,15
89,950,89,873,1100,14
90,950,90,885,1122,15
91,950,91,880,1165,17
92,950,92,894,1129,15
93,950,93,856,1161,16
94,950,94,876,1142,16
95,950,95,894,1142,16
96,950,96,873,1123,15
97,950,97,877,1141,16
98,950,98,854,1133,16
99,950,99,868,1134,16
100,950,100,867,1121,15
101,950,101,876,1142,16
102,950,102,873,1115,15
103,950,103,888,1147,16
104,950,104,870,1120,15
105,950,105,882,1120,15
106,950,106,895,1134,16
107,950,107,850,1144,16
108,950,108,846,1135,16
109,950,109,875,1118,15
110,950,110,864,1168,17
111,950,111,875,1136,16
112,950,112,873,1120,15
113,950,113,866,1135,16
114,950,114,863,1122,15
115,950,115,865,1140,16
116,950,116,879,1136,16
117,950,117,896,1142,16
118,950,118,885,1132,15
119,950,119,879,1109,15
120,950,120,866,1106,15
121,950,121,865,1142,16
122,950,122,869,1122,15
123,950,123,904,1131,15
124,950,124,874,1130,15
125,950,125,866,1108,15
126,950,126,867,1104,15
127,950,127,894,1141,16
128,950,128,854,1136,16
129,950,129,883,1139,16
130,950,130,897,1142,16
131,950,131,890,1151,16
132,950,132,886,1162,16
133,950,133,881,1165,17
134,950,134,922,1164,17
135,950,135,897,1125,15
136,950,136,889,1139,16
137,950,137,898,1134,16
138,950,138,878,1134,16
139,950,139,856,1144,16
140,950,140,896,1125,15
141,950,141,901,1141,16
142,950,142,876,1141,16
143,950,143,897,1145,16
144,950,144,858,1128,15
145,950,145,879,1170,17
146,950,146,865,1152,16
147,950,147,877,1141,16
148,950,148,880,1137,16
149,950,149,864,1138,16
150,950,150,855,1134,16
151,950,151,863,1135,16
152,950,152,933,1126,15
153,950,153,859,1139,16
154,950,154,879,1135,16
155,950,155,924,1199,18
156,950,156,893,1124,15
157,950,157,869,1141,16
158,950,158,881,1139,16
159,950,159,883,1184,17
160,950,160,902,1164,17
161,950,161,868,1148,16
162,950,162,925,1159,16
163,950,163,881,1143,16
164,950,164,873,1111,15
165,950,165,873,1136,16
166,950,166,894,1168,17
167,950,167,891,1164,17
168,950,168,867,1134,16
169,950,169,878,1120,15
170,950,170,857,1134,16
171,950,171,901,1135,16
172,950,172,873,1132,15
173,950,173,866,1108,15
174,950,174,841,1136,16
175,950,175,868,1121,15
176,950,176,897,1108,15
177,950,177,889,1090,14
178,950,178,870,1100,14
179,950,179,903,1153,16
180,950,180,878,1150,16
181,950,181,903,1136,16
182,950,182,877,1119,15
183,950,183,913,1167,17
184,950,184,868,1134,16
185,950,185,877,1164,17
186,950,186,867,1106,15
187,950,187,887,1139,16
188,950,188,871,1129,15
189,950,189,895,1154,16
190,950,190,890,1130,15
191,950,191,880,1164,17
192,950,192,879,1135,16
193,950,193,894,1162,16
194,950,194,893,1135,16
195,950,195,873,1134,16
196,950,196,889,1141,16
197,950,197,896,1135,16
198,950,198,899,1134,16
199,950,199,880,1148,16
