,num_chunks,times,drop_num_used
0,650,0,722
1,650,1,728
2,650,2,723
3,650,3,730
4,650,4,739
5,650,5,753
6,650,6,746
7,650,7,727
8,650,8,738
9,650,9,731
10,650,10,723
11,650,11,762
12,650,12,737
13,650,13,724
14,650,14,744
15,650,15,740
16,650,16,746
17,650,17,751
18,650,18,731
19,650,19,735
20,650,20,727
21,650,21,751
22,650,22,743
23,650,23,713
24,650,24,732
25,650,25,729
26,650,26,740
27,650,27,728
28,650,28,734
29,650,29,731
30,650,30,727
31,650,31,730
32,650,32,757
33,650,33,746
34,650,34,714
35,650,35,741
36,650,36,726
37,650,37,748
38,650,38,752
39,650,39,714
40,650,40,727
41,650,41,741
42,650,42,736
43,650,43,716
44,650,44,741
45,650,45,726
46,650,46,719
47,650,47,751
48,650,48,740
49,650,49,729
50,650,50,728
51,650,51,727
52,650,52,729
53,650,53,734
54,650,54,749
55,650,55,740
56,650,56,725
57,650,57,735
58,650,58,722
59,650,59,727
60,650,60,735
61,650,61,723
62,650,62,712
63,650,63,751
64,650,64,731
65,650,65,754
66,650,66,720
67,650,67,744
68,650,68,732
69,650,69,731
70,650,70,729
71,650,71,750
72,650,72,735
73,650,73,729
74,650,74,731
75,650,75,731
76,650,76,721
77,650,77,716
78,650,78,732
79,650,79,745
80,650,80,752
81,650,81,721
82,650,82,726
83,650,83,737
84,650,84,718
85,650,85,738
86,650,86,743
87,650,87,743
88,650,88,735
89,650,89,728
90,650,90,752
91,650,91,719
92,650,92,730
93,650,93,718
94,650,94,751
95,650,95,737
96,650,96,751
97,650,97,734
98,650,98,718
99,650,99,733
