,num_chunks,times,drop_num_used
0,50,0,90
1,50,1,66
2,50,2,75
3,50,3,63
4,50,4,80
5,50,5,80
6,50,6,77
7,50,7,77
8,50,8,77
9,50,9,76
10,50,10,64
11,50,11,78
12,50,12,77
13,50,13,75
14,50,14,76
15,50,15,76
16,50,16,81
17,50,17,83
18,50,18,86
19,50,19,69
20,50,20,71
21,50,21,66
22,50,22,76
23,50,23,70
24,50,24,59
25,50,25,76
26,50,26,68
27,50,27,74
28,50,28,84
29,50,29,76
30,50,30,77
31,50,31,81
32,50,32,78
33,50,33,76
34,50,34,70
35,50,35,63
36,50,36,71
37,50,37,77
38,50,38,67
39,50,39,76
40,50,40,69
41,50,41,82
42,50,42,76
43,50,43,79
44,50,44,81
45,50,45,61
46,50,46,73
47,50,47,66
48,50,48,71
49,50,49,66
50,50,50,62
51,50,51,64
52,50,52,64
53,50,53,76
54,50,54,77
55,50,55,70
56,50,56,72
57,50,57,70
58,50,58,76
59,50,59,76
60,50,60,76
61,50,61,77
62,50,62,77
63,50,63,74
64,50,64,81
65,50,65,77
66,50,66,76
67,50,67,79
68,50,68,69
69,50,69,90
70,50,70,81
71,50,71,76
72,50,72,75
73,50,73,81
74,50,74,76
75,50,75,77
76,50,76,76
77,50,77,69
78,50,78,76
79,50,79,63
80,50,80,65
81,50,81,76
82,50,82,76
83,50,83,81
84,50,84,74
85,50,85,68
86,50,86,72
87,50,87,76
88,50,88,76
89,50,89,54
90,50,90,75
91,50,91,76
92,50,92,72
93,50,93,77
94,50,94,71
95,50,95,76
96,50,96,77
97,50,97,77
98,50,98,74
99,50,99,60
