,num_chunks,times,drop_num_used
0,350,0,408
1,350,1,404
2,350,2,426
3,350,3,411
4,350,4,409
5,350,5,406
6,350,6,405
7,350,7,408
8,350,8,425
9,350,9,399
10,350,10,406
11,350,11,403
12,350,12,412
13,350,13,426
14,350,14,410
15,350,15,401
16,350,16,407
17,350,17,417
18,350,18,403
19,350,19,405
20,350,20,408
21,350,21,426
22,350,22,410
23,350,23,419
24,350,24,407
25,350,25,403
26,350,26,416
27,350,27,424
28,350,28,405
29,350,29,426
30,350,30,408
31,350,31,408
32,350,32,411
33,350,33,413
34,350,34,411
35,350,35,410
36,350,36,402
37,350,37,426
38,350,38,412
39,350,39,416
40,350,40,416
41,350,41,404
42,350,42,405
43,350,43,417
44,350,44,421
45,350,45,408
46,350,46,408
47,350,47,401
48,350,48,423
49,350,49,426
50,350,50,414
51,350,51,420
52,350,52,405
53,350,53,401
54,350,54,406
55,350,55,416
56,350,56,427
57,350,57,394
58,350,58,422
59,350,59,402
60,350,60,407
61,350,61,397
62,350,62,412
63,350,63,426
64,350,64,433
65,350,65,413
66,350,66,416
67,350,67,424
68,350,68,418
69,350,69,405
70,350,70,413
71,350,71,426
72,350,72,402
73,350,73,411
74,350,74,405
75,350,75,403
76,350,76,407
77,350,77,425
78,350,78,404
79,350,79,418
80,350,80,403
81,350,81,426
82,350,82,410
83,350,83,401
84,350,84,404
85,350,85,401
86,350,86,419
87,350,87,405
88,350,88,427
89,350,89,394
90,350,90,421
91,350,91,421
92,350,92,421
93,350,93,400
94,350,94,387
95,350,95,396
96,350,96,417
97,350,97,408
98,350,98,411
99,350,99,411
