,num_chunks,times,drop_num_used
0,450,0,501
1,450,1,527
2,450,2,528
3,450,3,521
4,450,4,545
5,450,5,510
6,450,6,536
7,450,7,501
8,450,8,517
9,450,9,511
10,450,10,507
11,450,11,516
12,450,12,504
13,450,13,527
14,450,14,527
15,450,15,531
16,450,16,527
17,450,17,513
18,450,18,522
19,450,19,526
20,450,20,511
21,450,21,529
22,450,22,518
23,450,23,516
24,450,24,511
25,450,25,526
26,450,26,526
27,450,27,507
28,450,28,526
29,450,29,524
30,450,30,513
31,450,31,521
32,450,32,515
33,450,33,509
34,450,34,527
35,450,35,520
36,450,36,512
37,450,37,513
38,450,38,510
39,450,39,525
40,450,40,509
41,450,41,518
42,450,42,507
43,450,43,517
44,450,44,513
45,450,45,529
46,450,46,509
47,450,47,521
48,450,48,518
49,450,49,522
50,450,50,524
51,450,51,514
52,450,52,530
53,450,53,526
54,450,54,526
55,450,55,505
56,450,56,517
57,450,57,523
58,450,58,526
59,450,59,508
60,450,60,529
61,450,61,522
62,450,62,528
63,450,63,516
64,450,64,526
65,450,65,525
66,450,66,528
67,450,67,523
68,450,68,529
69,450,69,526
70,450,70,514
71,450,71,504
72,450,72,526
73,450,73,520
74,450,74,526
75,450,75,528
76,450,76,504
77,450,77,508
78,450,78,518
79,450,79,526
80,450,80,526
81,450,81,526
82,450,82,540
83,450,83,515
84,450,84,522
85,450,85,522
86,450,86,528
87,450,87,516
88,450,88,512
89,450,89,528
90,450,90,531
91,450,91,511
92,450,92,526
93,450,93,517
94,450,94,524
95,450,95,525
96,450,96,527
97,450,97,544
98,450,98,506
99,450,99,506
