,num_chunks,times,drop_num_used
0,400,0,463
1,400,1,466
2,400,2,465
3,400,3,455
4,400,4,476
5,400,5,474
6,400,6,462
7,400,7,461
8,400,8,451
9,400,9,462
10,400,10,490
11,400,11,462
12,400,12,470
13,400,13,462
14,400,14,465
15,400,15,451
16,400,16,459
17,400,17,459
18,400,18,477
19,400,19,460
20,400,20,478
21,400,21,476
22,400,22,453
23,400,23,460
24,400,24,479
25,400,25,457
26,400,26,455
27,400,27,445
28,400,28,452
29,400,29,471
30,400,30,470
31,400,31,481
32,400,32,456
33,400,33,485
34,400,34,454
35,400,35,458
36,400,36,463
37,400,37,479
38,400,38,451
39,400,39,460
40,400,40,476
41,400,41,465
42,400,42,476
43,400,43,470
44,400,44,466
45,400,45,457
46,400,46,451
47,400,47,473
48,400,48,476
49,400,49,469
50,400,50,468
51,400,51,461
52,400,52,472
53,400,53,464
54,400,54,451
55,400,55,458
56,400,56,461
57,400,57,452
58,400,58,458
59,400,59,481
60,400,60,461
61,400,61,463
62,400,62,474
63,400,63,457
64,400,64,453
65,400,65,472
66,400,66,457
67,400,67,460
68,400,68,459
69,400,69,469
70,400,70,476
71,400,71,454
72,400,72,476
73,400,73,474
74,400,74,468
75,400,75,461
76,400,76,462
77,400,77,460
78,400,78,463
79,400,79,481
80,400,80,455
81,400,81,457
82,400,82,471
83,400,83,463
84,400,84,466
85,400,85,472
86,400,86,454
87,400,87,476
88,400,88,476
89,400,89,470
90,400,90,470
91,400,91,464
92,400,92,454
93,400,93,461
94,400,94,476
95,400,95,465
96,400,96,481
97,400,97,455
98,400,98,458
99,400,99,462
