,num_chunks,times,drop_num_used
0,600,0,665
1,600,1,681
2,600,2,672
3,600,3,678
4,600,4,671
5,600,5,678
6,600,6,684
7,600,7,682
8,600,8,684
9,600,9,684
10,600,10,681
11,600,11,681
12,600,12,668
13,600,13,678
14,600,14,671
15,600,15,686
16,600,16,685
17,600,17,684
18,600,18,680
19,600,19,681
20,600,20,672
21,600,21,691
22,600,22,670
23,600,23,665
24,600,24,678
25,600,25,667
26,600,26,678
27,600,27,687
28,600,28,668
29,600,29,680
30,600,30,687
31,600,31,689
32,600,32,681
33,600,33,674
34,600,34,681
35,600,35,667
36,600,36,661
37,600,37,677
38,600,38,674
39,600,39,667
40,600,40,677
41,600,41,674
42,600,42,686
43,600,43,683
44,600,44,702
45,600,45,689
46,600,46,676
47,600,47,675
48,600,48,681
49,600,49,665
50,600,50,675
51,600,51,684
52,600,52,681
53,600,53,682
54,600,54,660
55,600,55,683
56,600,56,691
57,600,57,677
58,600,58,688
59,600,59,679
60,600,60,663
61,600,61,681
62,600,62,668
63,600,63,682
64,600,64,663
65,600,65,680
66,600,66,681
67,600,67,668
68,600,68,681
69,600,69,690
70,600,70,683
71,600,71,671
72,600,72,681
73,600,73,689
74,600,74,691
75,600,75,664
76,600,76,665
77,600,77,684
78,600,78,681
79,600,79,673
80,600,80,681
81,600,81,686
82,600,82,656
83,600,83,681
84,600,84,681
85,600,85,690
86,600,86,683
87,600,87,677
88,600,88,662
89,600,89,678
90,600,90,681
91,600,91,663
92,600,92,669
93,600,93,682
94,600,94,683
95,600,95,661
96,600,96,671
97,600,97,666
98,600,98,663
99,600,99,669
