,num_chunks,times,drop_num_used
0,200,0,244
1,200,1,240
2,200,2,246
3,200,3,245
4,200,4,250
5,200,5,261
6,200,6,245
7,200,7,243
8,200,8,241
9,200,9,240
10,200,10,236
11,200,11,256
12,200,12,245
13,200,13,241
14,200,14,243
15,200,15,239
16,200,16,244
17,200,17,247
18,200,18,246
19,200,19,242
20,200,20,247
21,200,21,247
22,200,22,235
23,200,23,241
24,200,24,240
25,200,25,242
26,200,26,246
27,200,27,251
28,200,28,261
29,200,29,244
30,200,30,229
31,200,31,240
32,200,32,241
33,200,33,243
34,200,34,246
35,200,35,244
36,200,36,244
37,200,37,237
38,200,38,251
39,200,39,239
40,200,40,241
41,200,41,244
42,200,42,242
43,200,43,237
44,200,44,243
45,200,45,250
46,200,46,241
47,200,47,228
48,200,48,235
49,200,49,258
50,200,50,241
51,200,51,242
52,200,52,245
53,200,53,240
54,200,54,244
55,200,55,243
56,200,56,244
57,200,57,242
58,200,58,234
59,200,59,249
60,200,60,231
61,200,61,256
62,200,62,245
63,200,63,241
64,200,64,252
65,200,65,236
66,200,66,243
67,200,67,261
68,200,68,244
69,200,69,244
70,200,70,250
71,200,71,244
72,200,72,242
73,200,73,238
74,200,74,241
75,200,75,230
76,200,76,240
77,200,77,238
78,200,78,265
79,200,79,233
80,200,80,247
81,200,81,237
82,200,82,245
83,200,83,242
84,200,84,249
85,200,85,247
86,200,86,238
87,200,87,240
88,200,88,243
89,200,89,237
90,200,90,258
91,200,91,247
92,200,92,250
93,200,93,242
94,200,94,245
95,200,95,249
96,200,96,236
97,200,97,241
98,200,98,247
99,200,99,246
