,num_chunks,times,drop_num_used
0,100,0,131
1,100,1,122
2,100,2,127
3,100,3,126
4,100,4,135
5,100,5,123
6,100,6,141
7,100,7,137
8,100,8,131
9,100,9,132
10,100,10,135
11,100,11,131
12,100,12,131
13,100,13,133
14,100,14,132
15,100,15,142
16,100,16,145
17,100,17,137
18,100,18,135
19,100,19,131
20,100,20,119
21,100,21,123
22,100,22,139
23,100,23,128
24,100,24,131
25,100,25,137
26,100,26,134
27,100,27,132
28,100,28,138
29,100,29,129
30,100,30,132
31,100,31,131
32,100,32,132
33,100,33,136
34,100,34,129
35,100,35,131
36,100,36,142
37,100,37,131
38,100,38,156
39,100,39,136
40,100,40,132
41,100,41,132
42,100,42,128
43,100,43,128
44,100,44,138
45,100,45,131
46,100,46,131
47,100,47,133
48,100,48,121
49,100,49,129
50,100,50,132
51,100,51,131
52,100,52,131
53,100,53,141
54,100,54,131
55,100,55,127
56,100,56,133
57,100,57,134
58,100,58,132
59,100,59,134
60,100,60,131
61,100,61,134
62,100,62,126
63,100,63,127
64,100,64,123
65,100,65,135
66,100,66,132
67,100,67,145
68,100,68,143
69,100,69,133
70,100,70,132
71,100,71,136
72,100,72,131
73,100,73,132
74,100,74,138
75,100,75,131
76,100,76,133
77,100,77,114
78,100,78,131
79,100,79,126
80,100,80,137
81,100,81,131
82,100,82,133
83,100,83,131
84,100,84,133
85,100,85,129
86,100,86,123
87,100,87,126
88,100,88,148
89,100,89,134
90,100,90,135
91,100,91,137
92,100,92,131
93,100,93,126
94,100,94,138
95,100,95,131
96,100,96,134
97,100,97,131
98,100,98,123
99,100,99,135
