,num_chunks,times,drop_num_used
0,550,0,610
1,550,1,600
2,550,2,611
3,550,3,615
4,550,4,621
5,550,5,626
6,550,6,616
7,550,7,615
8,550,8,605
9,550,9,616
10,550,10,619
11,550,11,616
12,550,12,629
13,550,13,618
14,550,14,606
15,550,15,616
16,550,16,599
17,550,17,605
18,550,18,626
19,550,19,616
20,550,20,639
21,550,21,627
22,550,22,618
23,550,23,616
24,550,24,617
25,550,25,605
26,550,26,616
27,550,27,616
28,550,28,616
29,550,29,606
30,550,30,604
31,550,31,614
32,550,32,616
33,550,33,636
34,550,34,632
35,550,35,612
36,550,36,626
37,550,37,611
38,550,38,621
39,550,39,641
40,550,40,607
41,550,41,616
42,550,42,602
43,550,43,611
44,550,44,616
45,550,45,616
46,550,46,618
47,550,47,616
48,550,48,625
49,550,49,606
50,550,50,641
51,550,51,617
52,550,52,600
53,550,53,621
54,550,54,623
55,550,55,607
56,550,56,603
57,550,57,617
58,550,58,618
59,550,59,616
60,550,60,598
61,550,61,617
62,550,62,619
63,550,63,623
64,550,64,635
65,550,65,616
66,550,66,611
67,550,67,617
68,550,68,617
69,550,69,601
70,550,70,622
71,550,71,620
72,550,72,616
73,550,73,617
74,550,74,616
75,550,75,613
76,550,76,603
77,550,77,616
78,550,78,618
79,550,79,617
80,550,80,625
81,550,81,601
82,550,82,608
83,550,83,608
84,550,84,616
85,550,85,603
86,550,86,616
87,550,87,616
88,550,88,616
89,550,89,618
90,550,90,620
91,550,91,603
92,550,92,611
93,550,93,619
94,550,94,617
95,550,95,624
96,550,96,617
97,550,97,625
98,550,98,616
99,550,99,613
