,num_chunks,times,drop_num_used
0,300,0,344
1,300,1,351
2,300,2,342
3,300,3,341
4,300,4,341
5,300,5,368
6,300,6,342
7,300,7,332
8,300,8,341
9,300,9,344
10,300,10,341
11,300,11,349
12,300,12,350
13,300,13,342
14,300,14,341
15,300,15,357
16,300,16,342
17,300,17,348
18,300,18,341
19,300,19,344
20,300,20,366
21,300,21,353
22,300,22,343
23,300,23,348
24,300,24,345
25,300,25,347
26,300,26,342
27,300,27,355
28,300,28,342
29,300,29,349
30,300,30,341
31,300,31,353
32,300,32,353
33,300,33,351
34,300,34,341
35,300,35,350
36,300,36,341
37,300,37,342
38,300,38,343
39,300,39,347
40,300,40,341
41,300,41,351
42,300,42,341
43,300,43,357
44,300,44,362
45,300,45,343
46,300,46,349
47,300,47,366
48,300,48,369
49,300,49,365
50,300,50,341
51,300,51,346
52,300,52,362
53,300,53,342
54,300,54,344
55,300,55,341
56,300,56,347
57,300,57,335
58,300,58,353
59,300,59,343
60,300,60,341
61,300,61,366
62,300,62,364
63,300,63,366
64,300,64,366
65,300,65,355
66,300,66,341
67,300,67,356
68,300,68,342
69,300,69,366
70,300,70,341
71,300,71,365
72,300,72,340
73,300,73,345
74,300,74,366
75,300,75,351
76,300,76,341
77,300,77,334
78,300,78,341
79,300,79,341
80,300,80,343
81,300,81,341
82,300,82,353
83,300,83,341
84,300,84,348
85,300,85,346
86,300,86,363
87,300,87,366
88,300,88,357
89,300,89,342
90,300,90,366
91,300,91,349
92,300,92,351
93,300,93,336
94,300,94,357
95,300,95,346
96,300,96,366
97,300,97,342
98,300,98,351
99,300,99,353
