,num_chunks,times,drop_num_used
0,300,0,341
1,300,1,356
2,300,2,366
3,300,3,361
4,300,4,362
5,300,5,368
6,300,6,349
7,300,7,348
8,300,8,342
9,300,9,365
10,300,10,353
11,300,11,366
12,300,12,344
13,300,13,353
14,300,14,345
15,300,15,349
16,300,16,341
17,300,17,366
18,300,18,335
19,300,19,352
20,300,20,346
21,300,21,343
22,300,22,351
23,300,23,351
24,300,24,349
25,300,25,358
26,300,26,351
27,300,27,342
28,300,28,346
29,300,29,349
30,300,30,342
31,300,31,343
32,300,32,357
33,300,33,366
34,300,34,366
35,300,35,356
36,300,36,344
37,300,37,352
38,300,38,349
39,300,39,349
40,300,40,366
41,300,41,348
42,300,42,346
43,300,43,356
44,300,44,345
45,300,45,344
46,300,46,349
47,300,47,354
48,300,48,351
49,300,49,368
50,300,50,346
51,300,51,341
52,300,52,342
53,300,53,345
54,300,54,341
55,300,55,343
56,300,56,341
57,300,57,366
58,300,58,366
59,300,59,342
60,300,60,366
61,300,61,337
62,300,62,348
63,300,63,367
64,300,64,348
65,300,65,366
66,300,66,366
67,300,67,349
68,300,68,361
69,300,69,365
70,300,70,366
71,300,71,350
72,300,72,341
73,300,73,349
74,300,74,366
75,300,75,343
76,300,76,366
77,300,77,366
78,300,78,366
79,300,79,342
80,300,80,355
81,300,81,366
82,300,82,341
83,300,83,355
84,300,84,366
85,300,85,366
86,300,86,348
87,300,87,370
88,300,88,355
89,300,89,342
90,300,90,345
91,300,91,354
92,300,92,369
93,300,93,356
94,300,94,350
95,300,95,348
96,300,96,342
97,300,97,343
98,300,98,335
99,300,99,366
