,num_chunks,times,drop_num_used
0,400,0,452
1,400,1,448
2,400,2,446
3,400,3,448
4,400,4,470
5,400,5,452
6,400,6,447
7,400,7,448
8,400,8,450
9,400,9,449
10,400,10,449
11,400,11,450
12,400,12,447
13,400,13,438
14,400,14,459
15,400,15,448
16,400,16,471
17,400,17,464
18,400,18,450
19,400,19,447
20,400,20,453
21,400,21,450
22,400,22,447
23,400,23,448
24,400,24,452
25,400,25,465
26,400,26,471
27,400,27,452
28,400,28,446
29,400,29,429
30,400,30,447
31,400,31,449
32,400,32,446
33,400,33,453
34,400,34,446
35,400,35,448
36,400,36,451
37,400,37,448
38,400,38,448
39,400,39,454
40,400,40,452
41,400,41,449
42,400,42,461
43,400,43,448
44,400,44,446
45,400,45,460
46,400,46,447
47,400,47,446
48,400,48,451
49,400,49,464
50,400,50,439
51,400,51,456
52,400,52,448
53,400,53,471
54,400,54,449
55,400,55,447
56,400,56,449
57,400,57,450
58,400,58,447
59,400,59,451
60,400,60,459
61,400,61,452
62,400,62,471
63,400,63,446
64,400,64,449
65,400,65,448
66,400,66,449
67,400,67,462
68,400,68,447
69,400,69,446
70,400,70,451
71,400,71,446
72,400,72,442
73,400,73,448
74,400,74,446
75,400,75,446
76,400,76,446
77,400,77,446
78,400,78,475
79,400,79,465
80,400,80,446
81,400,81,447
82,400,82,447
83,400,83,440
84,400,84,451
85,400,85,438
86,400,86,451
87,400,87,450
88,400,88,448
89,400,89,451
90,400,90,470
91,400,91,447
92,400,92,475
93,400,93,435
94,400,94,456
95,400,95,451
96,400,96,456
97,400,97,471
98,400,98,448
99,400,99,473
