,num_chunks,times,drop_num_used
0,750,0,826
1,750,1,808
2,750,2,827
3,750,3,836
4,750,4,834
5,750,5,827
6,750,6,827
7,750,7,827
8,750,8,819
9,750,9,851
10,750,10,810
11,750,11,808
12,750,12,806
13,750,13,827
14,750,14,826
15,750,15,826
16,750,16,812
17,750,17,822
18,750,18,831
19,750,19,827
20,750,20,809
21,750,21,811
22,750,22,827
23,750,23,804
24,750,24,811
25,750,25,830
26,750,26,816
27,750,27,826
28,750,28,826
29,750,29,835
30,750,30,835
31,750,31,826
32,750,32,830
33,750,33,826
34,750,34,826
35,750,35,828
36,750,36,829
37,750,37,826
38,750,38,826
39,750,39,826
40,750,40,814
41,750,41,805
42,750,42,813
43,750,43,827
44,750,44,827
45,750,45,831
46,750,46,826
47,750,47,804
48,750,48,826
49,750,49,827
50,750,50,818
51,750,51,827
52,750,52,826
53,750,53,827
54,750,54,831
55,750,55,826
56,750,56,826
57,750,57,806
58,750,58,811
59,750,59,826
60,750,60,826
61,750,61,807
62,750,62,808
63,750,63,808
64,750,64,827
65,750,65,826
66,750,66,826
67,750,67,826
68,750,68,818
69,750,69,811
70,750,70,815
71,750,71,826
72,750,72,839
73,750,73,827
74,750,74,816
75,750,75,807
76,750,76,815
77,750,77,826
78,750,78,827
79,750,79,803
80,750,80,803
81,750,81,835
82,750,82,831
83,750,83,824
84,750,84,827
85,750,85,826
86,750,86,817
87,750,87,821
88,750,88,813
89,750,89,827
90,750,90,812
91,750,91,811
92,750,92,826
93,750,93,822
94,750,94,832
95,750,95,827
96,750,96,828
97,750,97,826
98,750,98,821
99,750,99,826
