,num_chunks,times,drop_num_used
0,450,0,491
1,450,1,527
2,450,2,511
3,450,3,496
4,450,4,489
5,450,5,504
6,450,6,518
7,450,7,511
8,450,8,513
9,450,9,511
10,450,10,489
11,450,11,500
12,450,12,512
13,450,13,493
14,450,14,511
15,450,15,522
16,450,16,508
17,450,17,500
18,450,18,511
19,450,19,513
20,450,20,511
21,450,21,520
22,450,22,512
23,450,23,511
24,450,24,511
25,450,25,521
26,450,26,511
27,450,27,505
28,450,28,511
29,450,29,511
30,450,30,511
31,450,31,514
32,450,32,512
33,450,33,512
34,450,34,511
35,450,35,508
36,450,36,516
37,450,37,490
38,450,38,513
39,450,39,496
40,450,40,489
41,450,41,511
42,450,42,495
43,450,43,512
44,450,44,496
45,450,45,524
46,450,46,511
47,450,47,513
48,450,48,514
49,450,49,513
50,450,50,511
51,450,51,511
52,450,52,514
53,450,53,517
54,450,54,511
55,450,55,487
56,450,56,511
57,450,57,507
58,450,58,511
59,450,59,511
60,450,60,511
61,450,61,528
62,450,62,500
63,450,63,495
64,450,64,514
65,450,65,506
66,450,66,511
67,450,67,511
68,450,68,512
69,450,69,512
70,450,70,519
71,450,71,497
72,450,72,497
73,450,73,496
74,450,74,506
75,450,75,507
76,450,76,512
77,450,77,511
78,450,78,505
79,450,79,511
80,450,80,511
81,450,81,509
82,450,82,522
83,450,83,511
84,450,84,499
85,450,85,511
86,450,86,511
87,450,87,513
88,450,88,515
89,450,89,513
90,450,90,511
91,450,91,505
92,450,92,511
93,450,93,498
94,450,94,515
95,450,95,511
96,450,96,515
97,450,97,504
98,450,98,511
99,450,99,510
