,num_chunks,times,drop_num_used
0,700,0,768
1,700,1,769
2,700,2,786
3,700,3,761
4,700,4,768
5,700,5,778
6,700,6,761
7,700,7,767
8,700,8,767
9,700,9,775
10,700,10,766
11,700,11,761
12,700,12,768
13,700,13,761
14,700,14,765
15,700,15,789
16,700,16,761
17,700,17,774
18,700,18,790
19,700,19,790
20,700,20,780
21,700,21,781
22,700,22,766
23,700,23,763
24,700,24,761
25,700,25,762
26,700,26,770
27,700,27,768
28,700,28,766
29,700,29,766
30,700,30,784
31,700,31,767
32,700,32,747
33,700,33,762
34,700,34,754
35,700,35,773
36,700,36,764
37,700,37,762
38,700,38,765
39,700,39,761
40,700,40,763
41,700,41,772
42,700,42,770
43,700,43,761
44,700,44,766
45,700,45,763
46,700,46,761
47,700,47,771
48,700,48,782
49,700,49,761
50,700,50,766
51,700,51,767
52,700,52,748
53,700,53,768
54,700,54,779
55,700,55,743
56,700,56,781
57,700,57,777
58,700,58,761
59,700,59,761
60,700,60,761
61,700,61,764
62,700,62,773
63,700,63,763
64,700,64,761
65,700,65,750
66,700,66,762
67,700,67,769
68,700,68,776
69,700,69,761
70,700,70,772
71,700,71,767
72,700,72,763
73,700,73,762
74,700,74,769
75,700,75,767
76,700,76,765
77,700,77,761
78,700,78,753
79,700,79,777
80,700,80,786
81,700,81,763
82,700,82,786
83,700,83,766
84,700,84,766
85,700,85,786
86,700,86,766
87,700,87,786
88,700,88,765
89,700,89,762
90,700,90,769
91,700,91,762
92,700,92,765
93,700,93,763
94,700,94,762
95,700,95,748
96,700,96,765
97,700,97,764
98,700,98,762
99,700,99,779
