,num_chunks,times,drop_num_used
0,250,0,282
1,250,1,278
2,250,2,275
3,250,3,284
4,250,4,290
5,250,5,290
6,250,6,289
7,250,7,294
8,250,8,287
9,250,9,295
10,250,10,283
11,250,11,295
12,250,12,291
13,250,13,289
14,250,14,291
15,250,15,288
16,250,16,284
17,250,17,295
18,250,18,293
19,250,19,284
20,250,20,281
21,250,21,287
22,250,22,284
23,250,23,292
24,250,24,295
25,250,25,281
26,250,26,294
27,250,27,287
28,250,28,282
29,250,29,291
30,250,30,297
31,250,31,281
32,250,32,279
33,250,33,287
34,250,34,281
35,250,35,284
36,250,36,291
37,250,37,285
38,250,38,284
39,250,39,286
40,250,40,282
41,250,41,281
42,250,42,287
43,250,43,288
44,250,44,286
45,250,45,288
46,250,46,281
47,250,47,298
48,250,48,294
49,250,49,288
50,250,50,277
51,250,51,283
52,250,52,282
53,250,53,284
54,250,54,296
55,250,55,281
56,250,56,285
57,250,57,286
58,250,58,280
59,250,59,290
60,250,60,292
61,250,61,288
62,250,62,288
63,250,63,278
64,250,64,296
65,250,65,296
66,250,66,290
67,250,67,289
68,250,68,296
69,250,69,277
70,250,70,284
71,250,71,288
72,250,72,286
73,250,73,292
74,250,74,292
75,250,75,280
76,250,76,296
77,250,77,295
78,250,78,300
79,250,79,284
80,250,80,294
81,250,81,297
82,250,82,282
83,250,83,286
84,250,84,285
85,250,85,278
86,250,86,287
87,250,87,275
88,250,88,283
89,250,89,292
90,250,90,287
91,250,91,287
92,250,92,291
93,250,93,289
94,250,94,289
95,250,95,291
96,250,96,288
97,250,97,287
98,250,98,288
99,250,99,292
