,num_chunks,times,drop_num_used
0,350,0,395
1,350,1,390
2,350,2,381
3,350,3,389
4,350,4,397
5,350,5,392
6,350,6,389
7,350,7,399
8,350,8,392
9,350,9,395
10,350,10,400
11,350,11,391
12,350,12,387
13,350,13,400
14,350,14,396
15,350,15,388
16,350,16,391
17,350,17,400
18,350,18,398
19,350,19,393
20,350,20,390
21,350,21,401
22,350,22,393
23,350,23,391
24,350,24,386
25,350,25,402
26,350,26,381
27,350,27,397
28,350,28,396
29,350,29,393
30,350,30,393
31,350,31,400
32,350,32,387
33,350,33,393
34,350,34,399
35,350,35,391
36,350,36,396
37,350,37,396
38,350,38,410
39,350,39,396
40,350,40,404
41,350,41,384
42,350,42,378
43,350,43,391
44,350,44,393
45,350,45,399
46,350,46,395
47,350,47,391
48,350,48,394
49,350,49,387
50,350,50,387
51,350,51,398
52,350,52,399
53,350,53,406
54,350,54,403
55,350,55,401
56,350,56,401
57,350,57,385
58,350,58,391
59,350,59,393
60,350,60,392
61,350,61,400
62,350,62,395
63,350,63,395
64,350,64,401
65,350,65,395
66,350,66,406
67,350,67,395
68,350,68,400
69,350,69,394
70,350,70,401
71,350,71,388
72,350,72,389
73,350,73,394
74,350,74,405
75,350,75,393
76,350,76,405
77,350,77,392
78,350,78,391
79,350,79,393
80,350,80,409
81,350,81,386
82,350,82,400
83,350,83,396
84,350,84,391
85,350,85,386
86,350,86,399
87,350,87,400
88,350,88,395
89,350,89,397
90,350,90,396
91,350,91,393
92,350,92,392
93,350,93,387
94,350,94,398
95,350,95,390
96,350,96,405
97,350,97,400
98,350,98,401
99,350,99,395
