,num_chunks,times,drop_num_used
0,123,0,146
1,123,1,149
2,123,2,148
3,123,3,144
4,123,4,144
5,123,5,144
6,123,6,146
7,123,7,147
8,123,8,145
9,123,9,148
10,123,10,140
11,123,11,144
12,123,12,149
13,123,13,144
14,123,14,145
15,123,15,144
16,123,16,155
17,123,17,149
18,123,18,147
19,123,19,144
20,123,20,141
21,123,21,143
22,123,22,140
23,123,23,145
24,123,24,149
25,123,25,138
26,123,26,148
27,123,27,147
28,123,28,144
29,123,29,153
30,123,30,144
31,123,31,142
32,123,32,144
33,123,33,140
34,123,34,140
35,123,35,142
36,123,36,150
37,123,37,145
38,123,38,150
39,123,39,146
40,123,40,146
41,123,41,144
42,123,42,144
43,123,43,149
44,123,44,147
45,123,45,152
46,123,46,157
47,123,47,149
48,123,48,147
49,123,49,147
50,123,50,144
51,123,51,141
52,123,52,144
53,123,53,142
54,123,54,146
55,123,55,141
56,123,56,144
57,123,57,144
58,123,58,154
59,123,59,162
60,123,60,144
61,123,61,142
62,123,62,141
63,123,63,149
64,123,64,148
65,123,65,151
66,123,66,149
67,123,67,149
68,123,68,142
69,123,69,148
70,123,70,145
71,123,71,152
72,123,72,148
73,123,73,149
74,123,74,149
75,123,75,147
76,123,76,141
77,123,77,142
78,123,78,144
79,123,79,149
80,123,80,151
81,123,81,146
82,123,82,139
83,123,83,147
84,123,84,147
85,123,85,145
86,123,86,143
87,123,87,148
88,123,88,149
89,123,89,147
90,123,90,147
91,123,91,151
92,123,92,147
93,123,93,142
94,123,94,141
95,123,95,150
96,123,96,139
97,123,97,144
98,123,98,148
99,123,99,153
