,num_chunks,times,drop_num_used
0,50,0,64
1,50,1,62
2,50,2,66
3,50,3,61
4,50,4,59
5,50,5,63
6,50,6,62
7,50,7,71
8,50,8,62
9,50,9,63
10,50,10,66
11,50,11,66
12,50,12,57
13,50,13,61
14,50,14,62
15,50,15,66
16,50,16,64
17,50,17,63
18,50,18,59
19,50,19,66
20,50,20,63
21,50,21,66
22,50,22,66
23,50,23,65
24,50,24,65
25,50,25,66
26,50,26,62
27,50,27,66
28,50,28,62
29,50,29,59
30,50,30,71
31,50,31,66
32,50,32,68
33,50,33,63
34,50,34,67
35,50,35,62
36,50,36,60
37,50,37,66
38,50,38,65
39,50,39,61
40,50,40,63
41,50,41,72
42,50,42,61
43,50,43,63
44,50,44,64
45,50,45,61
46,50,46,64
47,50,47,68
48,50,48,66
49,50,49,66
50,50,50,63
51,50,51,60
52,50,52,59
53,50,53,66
54,50,54,61
55,50,55,62
56,50,56,61
57,50,57,63
58,50,58,67
59,50,59,68
60,50,60,60
61,50,61,65
62,50,62,61
63,50,63,66
64,50,64,70
65,50,65,62
66,50,66,65
67,50,67,66
68,50,68,61
69,50,69,62
70,50,70,66
71,50,71,62
72,50,72,62
73,50,73,62
74,50,74,67
75,50,75,64
76,50,76,67
77,50,77,69
78,50,78,62
79,50,79,61
80,50,80,67
81,50,81,59
82,50,82,62
83,50,83,61
84,50,84,65
85,50,85,65
86,50,86,61
87,50,87,61
88,50,88,61
89,50,89,64
90,50,90,63
91,50,91,64
92,50,92,66
93,50,93,66
94,50,94,61
95,50,95,66
96,50,96,64
97,50,97,66
98,50,98,66
99,50,99,64
