,num_chunks,times,drop_num_used
0,450,0,501
1,450,1,498
2,450,2,496
3,450,3,491
4,450,4,496
5,450,5,496
6,450,6,505
7,450,7,512
8,450,8,500
9,450,9,523
10,450,10,505
11,450,11,501
12,450,12,496
13,450,13,502
14,450,14,507
15,450,15,508
16,450,16,508
17,450,17,513
18,450,18,507
19,450,19,494
20,450,20,497
21,450,21,499
22,450,22,507
23,450,23,503
24,450,24,511
25,450,25,510
26,450,26,498
27,450,27,496
28,450,28,496
29,450,29,497
30,450,30,502
31,450,31,500
32,450,32,502
33,450,33,514
34,450,34,508
35,450,35,496
36,450,36,503
37,450,37,504
38,450,38,509
39,450,39,506
40,450,40,507
41,450,41,498
42,450,42,506
43,450,43,509
44,450,44,488
45,450,45,502
46,450,46,507
47,450,47,492
48,450,48,505
49,450,49,496
50,450,50,508
51,450,51,502
52,450,52,500
53,450,53,491
54,450,54,493
55,450,55,506
56,450,56,506
57,450,57,501
58,450,58,506
59,450,59,500
60,450,60,513
61,450,61,501
62,450,62,498
63,450,63,503
64,450,64,497
65,450,65,508
66,450,66,507
67,450,67,506
68,450,68,497
69,450,69,504
70,450,70,496
71,450,71,503
72,450,72,502
73,450,73,494
74,450,74,500
75,450,75,501
76,450,76,505
77,450,77,498
78,450,78,498
79,450,79,500
80,450,80,505
81,450,81,502
82,450,82,502
83,450,83,490
84,450,84,496
85,450,85,495
86,450,86,505
87,450,87,498
88,450,88,508
89,450,89,504
90,450,90,507
91,450,91,495
92,450,92,493
93,450,93,498
94,450,94,511
95,450,95,491
96,450,96,513
97,450,97,501
98,450,98,499
99,450,99,499
