,num_chunks,times,drop_num_used
0,650,0,741
1,650,1,726
2,650,2,714
3,650,3,716
4,650,4,727
5,650,5,708
6,650,6,716
7,650,7,711
8,650,8,716
9,650,9,735
10,650,10,719
11,650,11,716
12,650,12,721
13,650,13,712
14,650,14,726
15,650,15,716
16,650,16,719
17,650,17,703
18,650,18,704
19,650,19,714
20,650,20,721
21,650,21,711
22,650,22,722
23,650,23,727
24,650,24,717
25,650,25,724
26,650,26,718
27,650,27,722
28,650,28,717
29,650,29,708
30,650,30,707
31,650,31,712
32,650,32,723
33,650,33,731
34,650,34,711
35,650,35,706
36,650,36,716
37,650,37,721
38,650,38,738
39,650,39,721
40,650,40,722
41,650,41,715
42,650,42,713
43,650,43,705
44,650,44,706
45,650,45,723
46,650,46,710
47,650,47,713
48,650,48,713
49,650,49,714
50,650,50,720
51,650,51,716
52,650,52,714
53,650,53,725
54,650,54,705
55,650,55,721
56,650,56,729
57,650,57,721
58,650,58,714
59,650,59,723
60,650,60,710
61,650,61,709
62,650,62,718
63,650,63,717
64,650,64,717
65,650,65,714
66,650,66,712
67,650,67,718
68,650,68,712
69,650,69,732
70,650,70,717
71,650,71,706
72,650,72,719
73,650,73,720
74,650,74,716
75,650,75,721
76,650,76,709
77,650,77,706
78,650,78,698
79,650,79,714
80,650,80,710
81,650,81,724
82,650,82,729
83,650,83,731
84,650,84,702
85,650,85,711
86,650,86,718
87,650,87,706
88,650,88,715
89,650,89,726
90,650,90,724
91,650,91,713
92,650,92,719
93,650,93,707
94,650,94,710
95,650,95,721
96,650,96,714
97,650,97,731
98,650,98,712
99,650,99,724
