,num_chunks,times,drop_num_used
0,400,0,460
1,400,1,451
2,400,2,468
3,400,3,459
4,400,4,457
5,400,5,472
6,400,6,451
7,400,7,477
8,400,8,468
9,400,9,457
10,400,10,456
11,400,11,451
12,400,12,470
13,400,13,456
14,400,14,473
15,400,15,453
16,400,16,489
17,400,17,464
18,400,18,452
19,400,19,452
20,400,20,451
21,400,21,451
22,400,22,464
23,400,23,469
24,400,24,455
25,400,25,459
26,400,26,471
27,400,27,469
28,400,28,453
29,400,29,460
30,400,30,470
31,400,31,478
32,400,32,460
33,400,33,461
34,400,34,456
35,400,35,478
36,400,36,451
37,400,37,459
38,400,38,464
39,400,39,476
40,400,40,452
41,400,41,459
42,400,42,458
43,400,43,463
44,400,44,466
45,400,45,455
46,400,46,457
47,400,47,465
48,400,48,464
49,400,49,476
50,400,50,476
51,400,51,476
52,400,52,476
53,400,53,479
54,400,54,476
55,400,55,444
56,400,56,453
57,400,57,473
58,400,58,451
59,400,59,473
60,400,60,475
61,400,61,458
62,400,62,462
63,400,63,483
64,400,64,451
65,400,65,476
66,400,66,476
67,400,67,465
68,400,68,476
69,400,69,453
70,400,70,478
71,400,71,453
72,400,72,481
73,400,73,451
74,400,74,451
75,400,75,466
76,400,76,452
77,400,77,451
78,400,78,480
79,400,79,451
80,400,80,458
81,400,81,466
82,400,82,480
83,400,83,471
84,400,84,461
85,400,85,476
86,400,86,476
87,400,87,464
88,400,88,477
89,400,89,460
90,400,90,451
91,400,91,457
92,400,92,466
93,400,93,452
94,400,94,451
95,400,95,476
96,400,96,461
97,400,97,482
98,400,98,476
99,400,99,476
