,num_chunks,times,drop_num_used
0,550,0,626
1,550,1,605
2,550,2,603
3,550,3,633
4,550,4,627
5,550,5,617
6,550,6,626
7,550,7,626
8,550,8,637
9,550,9,627
10,550,10,626
11,550,11,609
12,550,12,627
13,550,13,626
14,550,14,651
15,550,15,627
16,550,16,593
17,550,17,626
18,550,18,601
19,550,19,612
20,550,20,631
21,550,21,607
22,550,22,611
23,550,23,626
24,550,24,629
25,550,25,607
26,550,26,626
27,550,27,627
28,550,28,629
29,550,29,613
30,550,30,627
31,550,31,613
32,550,32,626
33,550,33,614
34,550,34,612
35,550,35,626
36,550,36,604
37,550,37,601
38,550,38,609
39,550,39,632
40,550,40,626
41,550,41,653
42,550,42,634
43,550,43,626
44,550,44,626
45,550,45,616
46,550,46,616
47,550,47,628
48,550,48,611
49,550,49,626
50,550,50,626
51,550,51,628
52,550,52,627
53,550,53,615
54,550,54,608
55,550,55,629
56,550,56,627
57,550,57,627
58,550,58,627
59,550,59,626
60,550,60,627
61,550,61,605
62,550,62,631
63,550,63,626
64,550,64,627
65,550,65,614
66,550,66,626
67,550,67,626
68,550,68,630
69,550,69,626
70,550,70,624
71,550,71,627
72,550,72,609
73,550,73,607
74,550,74,626
75,550,75,628
76,550,76,633
77,550,77,635
78,550,78,602
79,550,79,626
80,550,80,631
81,550,81,626
82,550,82,613
83,550,83,651
84,550,84,602
85,550,85,626
86,550,86,598
87,550,87,626
88,550,88,607
89,550,89,626
90,550,90,608
91,550,91,628
92,550,92,627
93,550,93,626
94,550,94,626
95,550,95,622
96,550,96,632
97,550,97,616
98,550,98,626
99,550,99,626
