,num_chunks,times,drop_num_used
0,200,0,260
1,200,1,251
2,200,2,251
3,200,3,252
4,200,4,242
5,200,5,252
6,200,6,251
7,200,7,237
8,200,8,253
9,200,9,246
10,200,10,251
11,200,11,251
12,200,12,234
13,200,13,241
14,200,14,252
15,200,15,253
16,200,16,247
17,200,17,251
18,200,18,252
19,200,19,252
20,200,20,251
21,200,21,257
22,200,22,276
23,200,23,251
24,200,24,253
25,200,25,251
26,200,26,251
27,200,27,240
28,200,28,236
29,200,29,251
30,200,30,264
31,200,31,246
32,200,32,256
33,200,33,242
34,200,34,236
35,200,35,251
36,200,36,232
37,200,37,254
38,200,38,241
39,200,39,237
40,200,40,254
41,200,41,246
42,200,42,252
43,200,43,236
44,200,44,237
45,200,45,232
46,200,46,231
47,200,47,243
48,200,48,233
49,200,49,251
50,200,50,276
51,200,51,240
52,200,52,235
53,200,53,249
54,200,54,238
55,200,55,233
56,200,56,243
57,200,57,241
58,200,58,251
59,200,59,251
60,200,60,254
61,200,61,251
62,200,62,237
63,200,63,249
64,200,64,251
65,200,65,246
66,200,66,250
67,200,67,246
68,200,68,259
69,200,69,241
70,200,70,238
71,200,71,238
72,200,72,237
73,200,73,251
74,200,74,251
75,200,75,244
76,200,76,255
77,200,77,249
78,200,78,244
79,200,79,226
80,200,80,251
81,200,81,244
82,200,82,242
83,200,83,262
84,200,84,239
85,200,85,239
86,200,86,251
87,200,87,251
88,200,88,262
89,200,89,248
90,200,90,256
91,200,91,232
92,200,92,253
93,200,93,234
94,200,94,239
95,200,95,251
96,200,96,251
97,200,97,250
98,200,98,253
99,200,99,249
