,num_chunks,times,drop_num_used
0,200,0,256
1,200,1,259
2,200,2,243
3,200,3,232
4,200,4,231
5,200,5,251
6,200,6,251
7,200,7,235
8,200,8,236
9,200,9,251
10,200,10,228
11,200,11,226
12,200,12,251
13,200,13,227
14,200,14,251
15,200,15,251
16,200,16,237
17,200,17,240
18,200,18,253
19,200,19,230
20,200,20,246
21,200,21,241
22,200,22,240
23,200,23,251
24,200,24,252
25,200,25,239
26,200,26,243
27,200,27,251
28,200,28,250
29,200,29,243
30,200,30,239
31,200,31,251
32,200,32,251
33,200,33,239
34,200,34,251
35,200,35,256
36,200,36,251
37,200,37,252
38,200,38,234
39,200,39,256
40,200,40,243
41,200,41,251
42,200,42,251
43,200,43,234
44,200,44,240
45,200,45,239
46,200,46,238
47,200,47,251
48,200,48,251
49,200,49,253
50,200,50,252
51,200,51,249
52,200,52,251
53,200,53,245
54,200,54,237
55,200,55,242
56,200,56,230
57,200,57,255
58,200,58,251
59,200,59,229
60,200,60,252
61,200,61,242
62,200,62,226
63,200,63,251
64,200,64,255
65,200,65,227
66,200,66,259
67,200,67,255
68,200,68,251
69,200,69,251
70,200,70,254
71,200,71,252
72,200,72,252
73,200,73,239
74,200,74,253
75,200,75,251
76,200,76,251
77,200,77,242
78,200,78,236
79,200,79,248
80,200,80,254
81,200,81,263
82,200,82,226
83,200,83,249
84,200,84,239
85,200,85,251
86,200,86,248
87,200,87,238
88,200,88,251
89,200,89,252
90,200,90,252
91,200,91,251
92,200,92,242
93,200,93,252
94,200,94,251
95,200,95,236
96,200,96,251
97,200,97,231
98,200,98,260
99,200,99,254
