,num_chunks,times,drop_num_used
0,150,0,197
1,150,1,184
2,150,2,196
3,150,3,198
4,150,4,201
5,150,5,195
6,150,6,195
7,150,7,187
8,150,8,199
9,150,9,197
10,150,10,193
11,150,11,186
12,150,12,196
13,150,13,176
14,150,14,200
15,150,15,201
16,150,16,189
17,150,17,204
18,150,18,182
19,150,19,201
20,150,20,201
21,150,21,185
22,150,22,201
23,150,23,198
24,150,24,186
25,150,25,179
26,150,26,193
27,150,27,184
28,150,28,188
29,150,29,185
30,150,30,180
31,150,31,188
32,150,32,182
33,150,33,201
34,150,34,202
35,150,35,201
36,150,36,189
37,150,37,201
38,150,38,192
39,150,39,188
40,150,40,193
41,150,41,183
42,150,42,200
43,150,43,181
44,150,44,201
45,150,45,194
46,150,46,201
47,150,47,197
48,150,48,215
49,150,49,177
50,150,50,184
51,150,51,201
52,150,52,177
53,150,53,201
54,150,54,184
55,150,55,182
56,150,56,201
57,150,57,200
58,150,58,201
59,150,59,201
60,150,60,201
61,150,61,185
62,150,62,176
63,150,63,179
64,150,64,201
65,150,65,199
66,150,66,185
67,150,67,187
68,150,68,195
69,150,69,190
70,150,70,187
71,150,71,203
72,150,72,188
73,150,73,181
74,150,74,206
75,150,75,184
76,150,76,188
77,150,77,189
78,150,78,201
79,150,79,180
80,150,80,189
81,150,81,187
82,150,82,187
83,150,83,201
84,150,84,192
85,150,85,181
86,150,86,180
87,150,87,206
88,150,88,187
89,150,89,179
90,150,90,217
91,150,91,188
92,150,92,181
93,150,93,194
94,150,94,180
95,150,95,182
96,150,96,194
97,150,97,192
98,150,98,201
99,150,99,178
