,num_chunks,times,drop_num_used
0,250,0,278
1,250,1,275
2,250,2,276
3,250,3,280
4,250,4,276
5,250,5,268
6,250,6,277
7,250,7,276
8,250,8,271
9,250,9,270
10,250,10,279
11,250,11,273
12,250,12,281
13,250,13,281
14,250,14,271
15,250,15,269
16,250,16,271
17,250,17,275
18,250,18,276
19,250,19,272
20,250,20,272
21,250,21,272
22,250,22,274
23,250,23,280
24,250,24,272
25,250,25,281
26,250,26,271
27,250,27,282
28,250,28,273
29,250,29,271
30,250,30,275
31,250,31,279
32,250,32,271
33,250,33,266
34,250,34,267
35,250,35,268
36,250,36,282
37,250,37,276
38,250,38,276
39,250,39,271
40,250,40,277
41,250,41,272
42,250,42,278
43,250,43,277
44,250,44,270
45,250,45,270
46,250,46,267
47,250,47,276
48,250,48,280
49,250,49,276
50,250,50,273
51,250,51,273
52,250,52,269
53,250,53,272
54,250,54,271
55,250,55,266
56,250,56,281
57,250,57,276
58,250,58,279
59,250,59,271
60,250,60,275
61,250,61,282
62,250,62,271
63,250,63,267
64,250,64,278
65,250,65,278
66,250,66,273
67,250,67,278
68,250,68,278
69,250,69,271
70,250,70,271
71,250,71,270
72,250,72,286
73,250,73,276
74,250,74,276
75,250,75,271
76,250,76,281
77,250,77,267
78,250,78,271
79,250,79,271
80,250,80,281
81,250,81,267
82,250,82,273
83,250,83,276
84,250,84,277
85,250,85,276
86,250,86,274
87,250,87,279
88,250,88,276
89,250,89,279
90,250,90,282
91,250,91,276
92,250,92,271
93,250,93,276
94,250,94,271
95,250,95,274
96,250,96,266
97,250,97,270
98,250,98,274
99,250,99,272
