,num_chunks,times,drop_num_used
0,1000,0,1052
1,1000,1,1053
2,1000,2,1061
3,1000,3,1052
4,1000,4,1051
5,1000,5,1049
6,1000,6,1046
7,1000,7,1044
8,1000,8,1044
9,1000,9,1043
10,1000,10,1051
11,1000,11,1051
12,1000,12,1048
13,1000,13,1047
14,1000,14,1053
15,1000,15,1057
16,1000,16,1045
17,1000,17,1061
18,1000,18,1051
19,1000,19,1049
20,1000,20,1042
21,1000,21,1053
22,1000,22,1041
23,1000,23,1044
24,1000,24,1056
25,1000,25,1048
26,1000,26,1044
27,1000,27,1047
28,1000,28,1052
29,1000,29,1062
30,1000,30,1036
31,1000,31,1061
32,1000,32,1053
33,1000,33,1045
34,1000,34,1046
35,1000,35,1049
36,1000,36,1061
37,1000,37,1050
38,1000,38,1049
39,1000,39,1063
40,1000,40,1060
41,1000,41,1050
42,1000,42,1037
43,1000,43,1046
44,1000,44,1057
45,1000,45,1041
46,1000,46,1061
47,1000,47,1052
48,1000,48,1038
49,1000,49,1047
50,1000,50,1046
51,1000,51,1046
52,1000,52,1046
53,1000,53,1045
54,1000,54,1046
55,1000,55,1043
56,1000,56,1037
57,1000,57,1046
58,1000,58,1043
59,1000,59,1056
60,1000,60,1053
61,1000,61,1048
62,1000,62,1047
63,1000,63,1045
64,1000,64,1037
65,1000,65,1053
66,1000,66,1067
67,1000,67,1056
68,1000,68,1034
69,1000,69,1036
70,1000,70,1041
71,1000,71,1055
72,1000,72,1051
73,1000,73,1044
74,1000,74,1056
75,1000,75,1043
76,1000,76,1051
77,1000,77,1035
78,1000,78,1052
79,1000,79,1052
80,1000,80,1043
81,1000,81,1062
82,1000,82,1057
83,1000,83,1059
84,1000,84,1045
85,1000,85,1062
86,1000,86,1067
87,1000,87,1048
88,1000,88,1060
89,1000,89,1043
90,1000,90,1061
91,1000,91,1055
92,1000,92,1039
93,1000,93,1050
94,1000,94,1042
95,1000,95,1052
96,1000,96,1034
97,1000,97,1039
98,1000,98,1047
99,1000,99,1042
