,num_chunks,times,drop_num_used
0,100,0,107
1,100,1,117
2,100,2,109
3,100,3,118
4,100,4,114
5,100,5,113
6,100,6,117
7,100,7,120
8,100,8,120
9,100,9,111
10,100,10,116
11,100,11,114
12,100,12,123
13,100,13,115
14,100,14,113
15,100,15,116
16,100,16,112
17,100,17,107
18,100,18,120
19,100,19,120
20,100,20,116
21,100,21,116
22,100,22,112
23,100,23,118
24,100,24,112
25,100,25,118
26,100,26,112
27,100,27,111
28,100,28,115
29,100,29,114
30,100,30,117
31,100,31,119
32,100,32,116
33,100,33,111
34,100,34,117
35,100,35,119
36,100,36,118
37,100,37,116
38,100,38,117
39,100,39,119
40,100,40,119
41,100,41,112
42,100,42,121
43,100,43,111
44,100,44,120
45,100,45,113
46,100,46,116
47,100,47,116
48,100,48,116
49,100,49,110
50,100,50,114
51,100,51,117
52,100,52,115
53,100,53,112
54,100,54,121
55,100,55,111
56,100,56,115
57,100,57,120
58,100,58,116
59,100,59,117
60,100,60,110
61,100,61,118
62,100,62,114
63,100,63,116
64,100,64,117
65,100,65,116
66,100,66,111
67,100,67,121
68,100,68,110
69,100,69,121
70,100,70,111
71,100,71,120
72,100,72,116
73,100,73,107
74,100,74,107
75,100,75,116
76,100,76,114
77,100,77,111
78,100,78,122
79,100,79,113
80,100,80,121
81,100,81,115
82,100,82,115
83,100,83,109
84,100,84,116
85,100,85,118
86,100,86,120
87,100,87,119
88,100,88,116
89,100,89,113
90,100,90,117
91,100,91,118
92,100,92,121
93,100,93,114
94,100,94,115
95,100,95,117
96,100,96,115
97,100,97,111
98,100,98,114
99,100,99,116
