,num_chunks,times,drop_num_used
0,123,0,139
1,123,1,137
2,123,2,139
3,123,3,139
4,123,4,139
5,123,5,139
6,123,6,138
7,123,7,139
8,123,8,139
9,123,9,141
10,123,10,139
11,123,11,144
12,123,12,135
13,123,13,142
14,123,14,139
15,123,15,146
16,123,16,135
17,123,17,145
18,123,18,141
19,123,19,145
20,123,20,139
21,123,21,139
22,123,22,139
23,123,23,143
24,123,24,147
25,123,25,136
26,123,26,139
27,123,27,139
28,123,28,140
29,123,29,139
30,123,30,143
31,123,31,143
32,123,32,139
33,123,33,149
34,123,34,145
35,123,35,137
36,123,36,137
37,123,37,134
38,123,38,134
39,123,39,139
40,123,40,137
41,123,41,146
42,123,42,140
43,123,43,138
44,123,44,140
45,123,45,140
46,123,46,140
47,123,47,140
48,123,48,139
49,123,49,136
50,123,50,140
51,123,51,141
52,123,52,139
53,123,53,144
54,123,54,143
55,123,55,141
56,123,56,146
57,123,57,145
58,123,58,144
59,123,59,142
60,123,60,144
61,123,61,143
62,123,62,144
63,123,63,141
64,123,64,134
65,123,65,138
66,123,66,138
67,123,67,145
68,123,68,150
69,123,69,139
70,123,70,140
71,123,71,134
72,123,72,143
73,123,73,139
74,123,74,139
75,123,75,139
76,123,76,144
77,123,77,131
78,123,78,140
79,123,79,139
80,123,80,140
81,123,81,141
82,123,82,144
83,123,83,139
84,123,84,139
85,123,85,143
86,123,86,144
87,123,87,140
88,123,88,144
89,123,89,136
90,123,90,144
91,123,91,136
92,123,92,142
93,123,93,143
94,123,94,139
95,123,95,140
96,123,96,142
97,123,97,139
98,123,98,136
99,123,99,140
