,num_chunks,times,drop_num_used
0,650,0,695
1,650,1,697
2,650,2,701
3,650,3,686
4,650,4,690
5,650,5,691
6,650,6,697
7,650,7,692
8,650,8,685
9,650,9,681
10,650,10,699
11,650,11,683
12,650,12,693
13,650,13,679
14,650,14,681
15,650,15,696
16,650,16,685
17,650,17,690
18,650,18,686
19,650,19,696
20,650,20,699
21,650,21,695
22,650,22,697
23,650,23,686
24,650,24,689
25,650,25,681
26,650,26,686
27,650,27,686
28,650,28,687
29,650,29,674
30,650,30,684
31,650,31,687
32,650,32,690
33,650,33,681
34,650,34,687
35,650,35,691
36,650,36,697
37,650,37,682
38,650,38,690
39,650,39,693
40,650,40,708
41,650,41,696
42,650,42,687
43,650,43,681
44,650,44,691
45,650,45,695
46,650,46,692
47,650,47,686
48,650,48,693
49,650,49,710
50,650,50,690
51,650,51,703
52,650,52,690
53,650,53,689
54,650,54,691
55,650,55,698
56,650,56,691
57,650,57,693
58,650,58,691
59,650,59,686
60,650,60,690
61,650,61,671
62,650,62,684
63,650,63,691
64,650,64,681
65,650,65,686
66,650,66,691
67,650,67,690
68,650,68,692
69,650,69,696
70,650,70,686
71,650,71,681
72,650,72,692
73,650,73,694
74,650,74,686
75,650,75,671
76,650,76,683
77,650,77,687
78,650,78,696
79,650,79,697
80,650,80,686
81,650,81,691
82,650,82,696
83,650,83,691
84,650,84,700
85,650,85,694
86,650,86,687
87,650,87,701
88,650,88,691
89,650,89,692
90,650,90,684
91,650,91,683
92,650,92,691
93,650,93,701
94,650,94,693
95,650,95,686
96,650,96,686
97,650,97,693
98,650,98,686
99,650,99,683
