,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,550,0,606,746,5
1,550,1,535,686,5
2,550,2,594,699,3
3,550,3,582,750,6
4,550,4,550,720,6
5,550,5,549,716,6
6,550,6,648,773,4
7,550,7,588,729,5
8,550,8,587,725,5
9,550,9,620,748,4
10,550,10,600,738,5
11,550,11,568,731,5
12,550,12,643,752,4
13,550,13,531,695,5
14,550,14,569,708,5
15,550,15,601,734,4
16,550,16,566,728,5
17,550,17,544,717,6
18,550,18,561,722,5
19,550,19,566,721,5
20,550,20,574,718,5
21,550,21,702,791,3
22,550,22,730,854,4
23,550,23,567,708,5
24,550,24,612,731,4
25,550,25,629,773,5
26,550,26,589,724,4
27,550,27,557,705,5
28,550,28,639,746,3
29,550,29,559,687,4
30,550,30,508,686,6
31,550,31,616,754,5
32,550,32,582,718,5
33,550,33,543,705,5
34,550,34,551,683,4
35,550,35,531,697,5
36,550,36,599,734,4
37,550,37,640,779,5
38,550,38,573,714,5
39,550,39,610,740,4
40,550,40,691,769,3
41,550,41,575,694,4
42,550,42,542,686,5
43,550,43,544,743,7
44,550,44,588,757,6
45,550,45,607,760,5
46,550,46,577,690,4
47,550,47,537,711,6
48,550,48,549,723,6
49,550,49,602,687,3
50,550,50,615,736,4
51,550,51,542,682,5
52,550,52,557,706,5
53,550,53,585,754,6
54,550,54,569,724,5
55,550,55,604,761,5
56,550,56,592,730,5
57,550,57,625,738,4
58,550,58,575,691,4
59,550,59,551,676,4
60,550,60,544,695,5
61,550,61,581,704,4
62,550,62,527,715,6
63,550,63,566,689,4
64,550,64,632,759,4
65,550,65,589,726,4
66,550,66,677,785,4
67,550,67,537,725,6
68,550,68,569,682,4
69,550,69,661,785,4
70,550,70,608,737,4
71,550,71,576,745,6
72,550,72,605,746,5
73,550,73,669,778,4
74,550,74,575,698,4
75,550,75,647,776,4
76,550,76,557,701,5
77,550,77,665,777,4
78,550,78,747,823,2
79,550,79,629,744,4
80,550,80,675,761,3
81,550,81,664,778,4
82,550,82,614,712,3
83,550,83,582,748,5
84,550,84,585,734,5
85,550,85,568,720,5
86,550,86,615,782,5
87,550,87,553,694,5
88,550,88,579,667,3
89,550,89,541,687,5
90,550,90,568,719,5
91,550,91,594,718,4
92,550,92,575,716,5
93,550,93,543,735,6
94,550,94,568,767,7
95,550,95,578,707,4
96,550,96,584,713,4
97,550,97,576,698,4
98,550,98,559,702,5
99,550,99,597,706,4
100,550,100,851,933,3
101,550,101,544,701,5
102,550,102,567,733,5
103,550,103,664,809,5
104,550,104,648,787,5
105,550,105,536,704,6
106,550,106,579,710,4
107,550,107,538,712,6
108,550,108,635,734,3
109,550,109,575,730,5
110,550,110,598,743,5
111,550,111,683,771,3
112,550,112,599,711,4
113,550,113,542,708,5
114,550,114,645,735,3
115,550,115,590,699,4
116,550,116,563,731,6
117,550,117,556,742,6
118,550,118,560,700,5
119,550,119,543,696,5
120,550,120,550,693,5
121,550,121,582,698,4
122,550,122,576,715,5
123,550,123,558,727,6
124,550,124,585,698,4
125,550,125,584,713,4
126,550,126,654,750,3
127,550,127,528,677,5
128,550,128,563,708,5
129,550,129,625,716,3
130,550,130,545,713,6
131,550,131,636,774,5
132,550,132,652,765,4
133,550,133,646,808,5
134,550,134,552,691,5
135,550,135,596,710,4
136,550,136,575,705,4
137,550,137,588,726,5
138,550,138,593,728,4
139,550,139,619,759,5
140,550,140,563,732,6
141,550,141,557,698,5
142,550,142,652,782,4
143,550,143,530,690,5
144,550,144,561,729,6
145,550,145,538,708,6
146,550,146,565,718,5
147,550,147,545,686,5
148,550,148,561,716,5
149,550,149,537,711,6
150,550,150,570,705,4
151,550,151,536,706,6
152,550,152,569,737,6
153,550,153,566,734,6
154,550,154,559,702,5
155,550,155,566,735,6
156,550,156,600,738,5
157,550,157,622,737,4
158,550,158,554,723,6
159,550,159,622,744,4
160,550,160,515,684,6
161,550,161,587,756,6
162,550,162,541,701,5
163,550,163,585,744,5
164,550,164,579,733,5
165,550,165,532,702,6
166,550,166,551,689,5
167,550,167,597,726,4
168,550,168,568,724,5
169,550,169,627,763,4
170,550,170,629,756,4
171,550,171,483,699,7
172,550,172,634,776,5
173,550,173,640,742,3
174,550,174,590,734,5
175,550,175,565,712,5
176,550,176,536,708,6
177,550,177,522,703,6
178,550,178,590,724,4
179,550,179,542,704,5
180,550,180,571,710,5
181,550,181,655,774,4
182,550,182,561,732,6
183,550,183,628,739,4
184,550,184,613,726,4
185,550,185,633,769,4
186,550,186,546,706,5
187,550,187,587,737,5
188,550,188,567,698,4
189,550,189,615,753,5
190,550,190,686,772,3
191,550,191,549,684,4
192,550,192,681,799,4
193,550,193,580,748,6
194,550,194,558,727,6
195,550,195,543,716,6
196,550,196,585,727,5
197,550,197,569,704,5
198,550,198,589,766,6
199,550,199,568,741,6
