,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
104,1000,104,971,1185,7
105,1000,105,995,1213,7
106,1000,106,1079,1279,7
107,1000,107,1064,1293,8
108,1000,108,1368,1519,5
109,1000,109,999,1225,7
110,1000,110,968,1223,8
111,1000,111,925,1214,10
112,1000,112,1072,1273,7
113,1000,113,1117,1286,6
114,1000,114,929,1218,10
115,1000,115,1018,1218,7
116,1000,116,1122,1308,6
117,1000,117,1089,1261,6
118,1000,118,967,1195,8
119,1000,119,942,1210,9
120,1000,120,1080,1282,7
121,1000,121,967,1199,8
122,1000,122,974,1201,8
123,1000,123,1020,1248,8
124,1000,124,1007,1216,7
125,1000,125,1093,1292,7
126,1000,126,997,1196,7
127,1000,127,1074,1237,5
128,1000,128,991,1202,7
129,1000,129,967,1228,9
130,1000,130,987,1255,9
131,1000,131,982,1177,6
132,1000,132,1042,1263,7
133,1000,133,1075,1303,8
134,1000,134,967,1211,8
135,1000,135,1022,1279,9
136,1000,136,934,1189,8
137,1000,137,992,1199,7
138,1000,138,1089,1274,6
139,1000,139,1007,1236,8
140,1000,140,978,1226,8
141,1000,141,1085,1314,8
142,1000,142,985,1165,6
143,1000,143,1001,1259,9
144,1000,144,1089,1287,7
145,1000,145,982,1228,8
146,1000,146,932,1205,9
147,1000,147,985,1256,9
148,1000,148,1021,1219,7
149,1000,149,986,1217,8
150,1000,150,948,1237,10
151,1000,151,987,1200,7
152,1000,152,960,1176,7
153,1000,153,1008,1240,8
154,1000,154,1020,1219,7
155,1000,155,1006,1214,7
156,1000,156,997,1200,7
157,1000,157,1002,1237,8
158,1000,158,1005,1237,8
159,1000,159,1042,1218,6
160,1000,160,1015,1243,8
161,1000,161,1089,1290,7
162,1000,162,1074,1278,7
163,1000,163,977,1236,9
164,1000,164,952,1183,8
165,1000,165,1076,1258,6
166,1000,166,1049,1293,8
167,1000,167,1038,1267,8
168,1000,168,981,1191,7
169,1000,169,988,1242,8
170,1000,170,1063,1268,7
171,1000,171,1108,1336,8
172,1000,172,1010,1233,7
173,1000,173,931,1195,9
174,1000,174,946,1209,9
175,1000,175,979,1232,8
176,1000,176,1067,1295,8
177,1000,177,959,1166,7
178,1000,178,1068,1267,7
179,1000,179,1031,1235,7
180,1000,180,1003,1233,8
181,1000,181,1130,1329,7
182,1000,182,976,1209,8
183,1000,183,1085,1264,6
184,1000,184,1017,1211,6
185,1000,185,1085,1284,7
186,1000,186,983,1223,8
187,1000,187,1040,1219,6
188,1000,188,1035,1240,7
189,1000,189,1035,1264,8
190,1000,190,956,1213,9
191,1000,191,994,1219,7
192,1000,192,1020,1238,7
193,1000,193,937,1203,9
194,1000,194,1025,1283,9
195,1000,195,1350,1496,5
196,1000,196,957,1204,8
197,1000,197,941,1194,8
198,1000,198,998,1204,7
199,1000,199,1063,1259,6
