,num_chunks,times,drop_num_used
0,750,0,803
1,750,1,796
2,750,2,806
3,750,3,806
4,750,4,801
5,750,5,796
6,750,6,808
7,750,7,794
8,750,8,801
9,750,9,811
10,750,10,796
11,750,11,806
12,750,12,807
13,750,13,800
14,750,14,801
15,750,15,792
16,750,16,806
17,750,17,799
18,750,18,811
19,750,19,816
20,750,20,798
21,750,21,810
22,750,22,792
23,750,23,801
24,750,24,801
25,750,25,812
26,750,26,806
27,750,27,811
28,750,28,792
29,750,29,796
30,750,30,801
31,750,31,806
32,750,32,812
33,750,33,806
34,750,34,796
35,750,35,807
36,750,36,802
37,750,37,806
38,750,38,801
39,750,39,801
40,750,40,807
41,750,41,801
42,750,42,801
43,750,43,802
44,750,44,805
45,750,45,812
46,750,46,814
47,750,47,793
48,750,48,811
49,750,49,811
50,750,50,804
51,750,51,806
52,750,52,801
53,750,53,792
54,750,54,801
55,750,55,808
56,750,56,797
57,750,57,798
58,750,58,811
59,750,59,811
60,750,60,811
61,750,61,804
62,750,62,801
63,750,63,806
64,750,64,797
65,750,65,808
66,750,66,799
67,750,67,816
68,750,68,800
69,750,69,803
70,750,70,810
71,750,71,801
72,750,72,801
73,750,73,805
74,750,74,802
75,750,75,801
76,750,76,806
77,750,77,802
78,750,78,804
79,750,79,806
80,750,80,803
81,750,81,801
82,750,82,806
83,750,83,813
84,750,84,801
85,750,85,801
86,750,86,814
87,750,87,800
88,750,88,796
89,750,89,797
90,750,90,810
91,750,91,801
92,750,92,806
93,750,93,818
94,750,94,806
95,750,95,802
96,750,96,806
97,750,97,803
98,750,98,801
99,750,99,798
