,num_chunks,times,drop_num_used
0,150,0,176
1,150,1,174
2,150,2,176
3,150,3,179
4,150,4,176
5,150,5,176
6,150,6,176
7,150,7,172
8,150,8,176
9,150,9,176
10,150,10,181
11,150,11,176
12,150,12,176
13,150,13,172
14,150,14,171
15,150,15,174
16,150,16,174
17,150,17,169
18,150,18,178
19,150,19,178
20,150,20,177
21,150,21,180
22,150,22,176
23,150,23,176
24,150,24,179
25,150,25,179
26,150,26,181
27,150,27,172
28,150,28,173
29,150,29,171
30,150,30,181
31,150,31,173
32,150,32,172
33,150,33,177
34,150,34,175
35,150,35,181
36,150,36,178
37,150,37,175
38,150,38,172
39,150,39,181
40,150,40,169
41,150,41,175
42,150,42,173
43,150,43,169
44,150,44,176
45,150,45,171
46,150,46,177
47,150,47,175
48,150,48,172
49,150,49,178
50,150,50,171
51,150,51,176
52,150,52,176
53,150,53,176
54,150,54,184
55,150,55,176
56,150,56,172
57,150,57,176
58,150,58,178
59,150,59,176
60,150,60,164
61,150,61,178
62,150,62,176
63,150,63,176
64,150,64,176
65,150,65,179
66,150,66,175
67,150,67,177
68,150,68,171
69,150,69,177
70,150,70,183
71,150,71,174
72,150,72,176
73,150,73,176
74,150,74,178
75,150,75,172
76,150,76,171
77,150,77,178
78,150,78,176
79,150,79,174
80,150,80,170
81,150,81,176
82,150,82,166
83,150,83,171
84,150,84,185
85,150,85,167
86,150,86,173
87,150,87,174
88,150,88,178
89,150,89,171
90,150,90,186
91,150,91,171
92,150,92,173
93,150,93,171
94,150,94,172
95,150,95,178
96,150,96,168
97,150,97,171
98,150,98,171
99,150,99,172
