,num_chunks,times,drop_num_used
0,200,0,229
1,200,1,227
2,200,2,233
3,200,3,232
4,200,4,227
5,200,5,236
6,200,6,236
7,200,7,236
8,200,8,224
9,200,9,223
10,200,10,235
11,200,11,233
12,200,12,231
13,200,13,231
14,200,14,229
15,200,15,226
16,200,16,231
17,200,17,225
18,200,18,231
19,200,19,224
20,200,20,224
21,200,21,227
22,200,22,231
23,200,23,226
24,200,24,236
25,200,25,221
26,200,26,219
27,200,27,228
28,200,28,230
29,200,29,228
30,200,30,224
31,200,31,226
32,200,32,234
33,200,33,226
34,200,34,223
35,200,35,225
36,200,36,226
37,200,37,236
38,200,38,237
39,200,39,226
40,200,40,236
41,200,41,227
42,200,42,233
43,200,43,226
44,200,44,226
45,200,45,221
46,200,46,244
47,200,47,232
48,200,48,229
49,200,49,224
50,200,50,232
51,200,51,231
52,200,52,227
53,200,53,223
54,200,54,236
55,200,55,221
56,200,56,225
57,200,57,232
58,200,58,233
59,200,59,234
60,200,60,226
61,200,61,227
62,200,62,218
63,200,63,226
64,200,64,226
65,200,65,231
66,200,66,236
67,200,67,231
68,200,68,226
69,200,69,226
70,200,70,221
71,200,71,236
72,200,72,226
73,200,73,226
74,200,74,231
75,200,75,236
76,200,76,230
77,200,77,231
78,200,78,228
79,200,79,223
80,200,80,226
81,200,81,230
82,200,82,227
83,200,83,233
84,200,84,223
85,200,85,227
86,200,86,236
87,200,87,227
88,200,88,236
89,200,89,230
90,200,90,231
91,200,91,223
92,200,92,227
93,200,93,221
94,200,94,231
95,200,95,226
96,200,96,226
97,200,97,227
98,200,98,225
99,200,99,234
