,num_chunks,times,drop_num_used
0,750,0,804
1,750,1,806
2,750,2,795
3,750,3,806
4,750,4,827
5,750,5,804
6,750,6,807
7,750,7,816
8,750,8,805
9,750,9,797
10,750,10,800
11,750,11,790
12,750,12,821
13,750,13,801
14,750,14,806
15,750,15,810
16,750,16,807
17,750,17,812
18,750,18,797
19,750,19,796
20,750,20,796
21,750,21,800
22,750,22,811
23,750,23,826
24,750,24,811
25,750,25,806
26,750,26,807
27,750,27,821
28,750,28,817
29,750,29,806
30,750,30,807
31,750,31,821
32,750,32,806
33,750,33,802
34,750,34,806
35,750,35,794
36,750,36,806
37,750,37,811
38,750,38,817
39,750,39,812
40,750,40,805
41,750,41,801
42,750,42,806
43,750,43,796
44,750,44,801
45,750,45,794
46,750,46,802
47,750,47,811
48,750,48,804
49,750,49,805
50,750,50,816
51,750,51,806
52,750,52,816
53,750,53,811
54,750,54,816
55,750,55,809
56,750,56,813
57,750,57,812
58,750,58,812
59,750,59,806
60,750,60,811
61,750,61,796
62,750,62,805
63,750,63,806
64,750,64,801
65,750,65,803
66,750,66,811
67,750,67,818
68,750,68,809
69,750,69,806
70,750,70,795
71,750,71,806
72,750,72,806
73,750,73,824
74,750,74,800
75,750,75,817
76,750,76,796
77,750,77,801
78,750,78,810
79,750,79,811
80,750,80,801
81,750,81,818
82,750,82,807
83,750,83,818
84,750,84,805
85,750,85,811
86,750,86,805
87,750,87,811
88,750,88,799
89,750,89,801
90,750,90,806
91,750,91,796
92,750,92,817
93,750,93,799
94,750,94,802
95,750,95,806
96,750,96,799
97,750,97,802
98,750,98,818
99,750,99,811
